x,y,feature0,feature1,feature2,feature3,feature4,feature5,feature6,feature7,feature8,feature9,feature10,feature11,feature12
0,0,-0.06443717615159114,-1.6946525456148753,1.5046577640160461,-0.03608615907990131,0.12360966443743926,-0.3219650056363387,-0.6197820591380367,0.6735618796248913,-0.6675581124620388,0.036627302152473694,1.5800062963139703,0.24789042154152602,-2.0527672986408616
0,100,0.6186821640909429,0.014750610672238791,1.509976791386125,0.9695983819569798,-0.2587222268800144,0.7824170079756726,-1.0205742184290914,1.2901058027920107,0.09240148521632287,1.374980324477094,1.247369002594754,0.30704701096823284,0.25629324150411714
0,200,-0.45491361185985446,-1.0948050530163942,-1.1547845702157145,-1.059582256442255,0.5357245851771232,1.0924344025907635,-0.2683440582968789,1.3259203811478955,-0.29153181948115,-0.14042678304013104,1.618509656741323,-0.5821083924749839,-0.265427176975579
0,300,1.121568466099556,-1.2208046143503979,-0.8527276927497727,-0.158562704925117,0.31936894883623496,-0.7509260594855536,1.2060409071539986,-0.044294775325972646,-1.7862357442143435,-1.365272878988532,1.488555884238899,0.3834017561643808,-0.23915051410515312
0,400,-0.25728801577056565,-1.261767770374956,-0.6226493740553225,0.09402119895700395,-0.9563994612694114,1.0475739755216826,-0.7193210265115875,-0.5329805901252229,-0.13109213742980586,-0.4096303277188981,-0.6191333069926921,0.30624357436953703,2.22210389674022
0,500,2.0273523316147912,-0.5385307132133651,-1.0141161024573708,1.5267227657226354,-1.1050685061257859,0.26655006827140937,2.105818601726695,-0.7696726464638889,0.6704265363226029,0.016915478698437205,0.2230273266831478,-1.8007893045369765,1.475890326775606
0,600,2.3918091020802312,1.399229686451186,-0.0749858728915877,0.5372726446409563,-0.5313345479713869,-0.4284042153612488,1.5693633791177588,-1.9063175931274796,-1.0337910745309036,1.0764046346457679,-1.2016842989353822,-0.7374592626150508,1.154928013853948
0,700,1.0042127980917102,0.6397055912969567,0.2616635039809357,1.7557588128116857,-0.972002087719817,0.4308385354561743,0.025611141166461956,0.5742059788498655,0.20313873177030312,2.1199865796559534,0.0911632209370461,-0.2391261228740525,1.565124152236893
0,800,3.019968498568622,-0.4755417760456502,-1.0051876670343196,1.2010698748582862,0.3024795992757109,0.325121417116287,1.7920350751642142,0.09326354709986465,0.6356652712581686,1.1432344142337074,-0.34590713810210877,-0.1347579282423396,1.4145634207094226
0,900,0.9502245211388176,-1.242458722981718,0.34162697048033386,0.14525226259240215,-0.5718584585031744,0.08430248849306234,-0.24141759766209486,0.6146907977071131,1.0517108976739162,1.5442814062992132,-1.1629216524791193,-1.419063108636321,1.4733394097761594
0,1000,0.5071143874136205,0.5444997352069222,-1.2117243710491852,0.03989829418692454,-1.0764199571350699,-0.43832026320357687,1.3877974639315422,-0.05003714171420734,1.3179306637385864,0.8098623694878566,-1.9413477795680807,-0.4913106765144366,2.354166567602363
0,1100,1.432158660793071,-1.611865339088001,-0.36283431314279624,-0.5044712891554591,-1.7574050020435672,-0.907958273520296,0.05094385961554332,-0.6312776045100432,1.0069330213655265,1.4216784675690621,0.11050110994170947,0.02936394740497903,1.6339415544366664
0,1200,1.0849478841698124,-0.9778430584884279,-0.3226697154802366,-0.4420195540710295,-2.235637024172473,-1.6724325901878396,1.0503919923025107,-0.8704706556492817,1.690219013465701,1.6407921995623735,-0.5060441378374606,-1.6953160923600619,0.9988150153197924
0,1300,1.6664309725929267,0.7076581560568175,-0.6953768517686233,-0.8527160425861808,-0.6382484141749399,-1.2280463332323401,1.0497207214819355,-1.363243066868586,0.5387227235286473,1.715671122580999,-0.2818623178239629,-0.7722916118446241,0.3680915971600792
0,1400,0.2705358001912427,1.125834974470265,-1.678730765682094,-1.1189571221309957,-1.2856660367148354,-1.180059080155576,0.14265335413473004,0.6797891514094696,0.593466977010613,-0.22495638190817938,-1.2000707166852194,0.6705105802040036,0.7439730974042278
0,1500,1.8296724224742174,0.0004641092861220825,-1.7192543495039032,0.1493767326302826,-1.1568602930689234,0.378260005510245,-0.2037334045329667,-0.7071856636686451,1.4340999746416758,0.9267442069647673,-0.660077442738492,-0.916690666350355,0.49031137973587735
0,1600,1.0940056075556117,-0.05750204481339743,-0.5801035307879342,-0.6214193514324301,-1.200410732454975,-0.3273496393114391,0.9723224619324943,-0.6208307936309909,1.755823177732174,0.665145030397619,-0.6661620908657682,-1.208233603981391,-0.005214281692739593
0,1700,-0.21592439754746273,0.7763456900442,-0.9280579910802875,-0.34746164384252287,-2.159145544693227,0.3796518399268625,1.0873101526414461,-1.921674350958633,1.2798006793698895,-0.964381102445578,-0.04076033562752948,-0.029017064079952283,-0.660109971619233
0,1800,0.3828717381247155,1.2496229416819438,0.18509760798108366,0.12457573203380723,-0.6720432813017106,-1.1244931201995454,0.5570385227374348,-1.7301457960761955,1.8097963558347092,-0.755133669204857,-0.4638502613995575,0.26495192816867214,-0.597739997926921
0,1900,0.08106956602559548,0.3837631413990357,-1.7517344451312096,-2.7941320382928247,0.9832429876430714,0.9628724026093785,0.7646174950179717,-2.150486930372535,0.07868413243337825,-1.6301008371375416,-1.2313074408152305,-1.8791653860473534,-0.7101834275390585
0,2000,0.7333384733638776,0.995083844912695,-1.9775390883397113,-1.6228507658319284,0.2682245723905159,0.6407158029334487,0.39230214715119843,-0.6617507300664536,-0.8719747565033948,-1.6070695329751075,1.042391890212085,-0.735116427674552,-2.6403556691318997
0,2100,0.4761573458175824,0.7756897470514176,-1.056048593370162,-0.3375564365473242,0.2209819670623951,2.39438335564585,-0.33641316039641656,-0.03481902670001029,-0.84030960081345,-0.6218046340298172,1.069981220065603,-0.670425970367631,-1.475959362824784
0,2200,-0.12002164937921338,0.34057719776303386,-1.3582382663328822,0.9983895191603054,0.19983165600533717,-0.8977623813414951,0.4360269621085093,-1.2379269189670297,-0.33927582431842357,1.0357919567763962,0.7767710441190443,-2.4969166278529573,0.14195152121292218
