x,y,feature0,feature1,feature2,feature3,feature4,feature5,feature6,feature7,feature8,feature9,feature10,feature11,feature12
0,0,-0.3824684230212899,-1.4737201846288541,1.5977176854763837,0.26459130680662607,0.009508233163664132,-0.4426030407203446,-0.18966227065087013,1.5825638552383752,-0.811374947962764,0.23059627218255305,1.8324588861534743,-0.6665514470118804,-1.0386859293007324
0,100,0.9913687303569184,-1.4859775671572761,0.5177994143963609,-0.37812236481298533,0.9799724449969043,-0.17286949542841204,0.30090593011173555,1.0307902911461078,-0.2578176889620957,-0.35166209883586946,1.8500164556171157,-1.1905573026316714,-0.19635719009367733
0,200,0.9218958042369442,-1.2617212451269024,-0.3868055299323402,0.08310696259122087,-0.21838766589420275,0.6143739913947706,0.6811675387215211,0.9062236183007928,-1.2706629617374412,-1.1530816752154045,2.434336067901959,-1.2839901488463656,-0.35130543023654004
0,300,0.7669666729249779,-0.9980934317164878,0.2294050911827381,0.5788032025350782,-0.7054688136409072,0.0036501021445387496,0.7603352373539625,-0.016939162124847886,-1.2078674566022138,-1.0282262980074386,0.5674928703635934,-0.7603754068124785,0.37429776228118744
0,400,0.055166688161515556,-1.03518139693989,-0.4800423353876434,1.3410322739529694,-0.8395556826918456,0.2381317550683931,0.27732955202357024,-0.3942649991271492,-1.2365219336877338,0.6419485833268622,-0.53550101235064,0.20225676628182535,0.3883948296101883
0,500,1.0252914275197729,-0.6573799566875482,-0.6015313408086134,1.4290754221401345,-1.0801448770298008,0.3379543870389461,1.4807155166055477,-0.8895442779559832,-0.38335690178240645,0.8623940292810319,-0.6707422048963337,-0.3550690800635913,1.5048162114526418
0,600,1.7097054699146363,-0.4224020672236953,0.09760532406443685,1.4311317951686784,-1.2915918659305978,-0.2945480683340769,1.624761344732144,-1.3442015280602846,-0.40366073434947586,1.231014880119977,-0.7236364723845518,-1.0387357722635222,1.688133974835012
0,700,1.2980001400871282,-0.22732353582643477,-0.18139648350487558,1.489112243524935,-1.1794815488791475,-0.2894952496794442,2.1112967861850316,-0.5993848965799562,-0.39241035650263584,1.6938640264048408,-0.16274125668794823,-1.2951453640198736,1.5997371147183008
0,800,1.4313646792877561,-0.5238017022636346,-1.2147824577100823,1.0738320662591214,-0.7675331734642022,-0.4631460039646683,1.6467227844199668,0.11212115514977992,0.6134812395880416,1.6626792911717785,-0.2291795781429755,-1.4015519381095929,1.7369794022649612
0,900,0.7879325763789219,-0.5265171353098516,-1.0890365608094075,0.8630702836520675,-1.2427079652818638,-0.5875088341203104,1.1055809335796942,-0.6501080965033136,0.6470679983243054,1.3426260036744928,-1.1835593368289057,-1.5242872113918635,1.7630223700617549
0,1000,1.0800379770774797,0.22760952375899576,-1.3243429051403224,0.36628550877504745,-1.2704801819558136,-0.6696035752281048,1.5413912178780471,-0.4061150047127658,1.431895367902441,1.7097393130406433,-1.142511703665057,-1.4774161419613812,1.7790226264850004
