x,y,feature0,feature1,feature2,feature3,feature4,feature5,feature6,feature7,feature8,feature9,feature10,feature11,feature12
0,0,-0.6720337890069571,-1.4733664171312664,0.6875448382177056,0.6150736878664144,-0.9011783250528069,0.27082667762326346,-0.952021528699697,1.9367446142194877,-1.1262124402007267,-0.3243865853476634,-0.06014545844732172,-0.4762248102624698,-0.7838726029147448
0,100,0.6405228299476695,-0.8431695969487242,0.5838693531121467,-0.18923349551872312,0.19856668552808437,-0.044388769645682224,0.29323394345593806,0.36611027140566665,-0.24479180420304433,-0.15298336954454042,0.6306444182725195,-0.4665985795890571,-0.16157752801808375
0,200,0.731541541928767,0.5030510510784338,-0.08912868441803128,-0.4731642028993035,0.6010093017846654,0.1250995592986015,0.5581323414917813,0.4470114804607414,-0.5787218798815691,-0.06360730451768114,1.385615816525056,-1.0844936086837367,0.39211135512479817
0,300,0.16697368784426136,0.28432718539971774,0.6427614486973474,0.20317524911329163,-0.3838793930408457,0.0753021497748497,0.6529725651629278,-0.2603207672535671,-0.6949944819609662,-0.2584709768673505,0.8580769983442497,-0.12018781370629665,0.6136004842884287
0,400,0.7139465439756633,-0.033157333481858946,0.38462329116766214,0.062261858525502804,0.21961565650527629,-0.082067582770699,0.763339197930434,-0.2529900098039962,-0.9776348955572499,0.9075660257381513,-0.06963190408138606,-0.21381737555117172,0.46497924274170627
0,500,0.7279786919501419,0.4363036522933876,0.9371013728795603,0.2542372139895246,0.0009536022323412609,-0.18699113663790096,1.4503371344142375,-1.7264936486697777,0.21236883185353192,1.2326307445684928,1.3156885560801583,-0.9259462183401496,0.8030738822198693
0,600,0.9527880507674009,1.0690036835715238,0.6281562458128859,0.35035867596637327,0.1262390191059683,-1.0181618963321222,1.2552166918573389,-1.4576172607181295,0.4022031196901537,1.5594968219990961,1.1578165959783229,-0.7778342308187856,1.3338620773427958
0,700,1.178465804035871,0.6944468047809382,0.4888574901107773,0.19427885874511164,0.26400259738918025,-0.8730692378444692,1.5552989167257147,-0.9791197983557877,-0.2947136311057288,1.5647875904815012,1.5209662343233388,-0.8344784623412926,1.8673657366594396
0,800,1.986291854426882,0.13586690455359368,-0.39746165611724016,-0.38349763083422,1.0880960162570323,-1.103895257721609,0.5512075283775119,-0.48319534696150573,0.6143307644374306,1.2329500536203057,1.2084072709993832,-1.3044645245782756,2.092693723094332
0,900,0.9734043627881087,1.162679181167565,1.177318349133981,-0.062100530986999636,0.7120762971983042,-1.0583592326510785,0.5767006896209048,-1.4233969071141583,0.8060819817680357,1.3554542238412322,0.7684991055478088,-1.1840649535863825,1.8296492831392013
0,1000,0.9094868397675614,1.2463585078034762,0.8756416128189919,-0.5979199320693395,0.3217546899081994,-0.8364512908539411,1.096044626362938,-1.1853062793770681,1.584984305839595,1.8755504285536375,0.5414643356957121,-1.6904005378189297,1.5604880089320146
0,1100,1.7905332125553726,0.7591562244747687,0.7866761978357196,-1.2410585405484234,0.5437198866139241,-1.7686833409819118,0.8983387391477105,-1.029634558622908,1.625986175845168,1.6456846686787827,1.3284379922775806,-0.717263682052495,1.4647164648250777
0,1200,0.9109797295772146,0.7477851182005611,0.5817134404452332,-0.7020127469931136,0.28112399699873764,-1.1349135535715065,1.5041394616066357,-1.1915124746102086,1.034329038181467,1.2825340947049815,1.1476180743621025,-1.204915702679271,1.0779407220469672
0,1300,1.885641618337079,1.1222292047692015,1.2619964609181176,-0.4467224031153222,1.225740882614276,-1.3607345364280623,1.7080617130383358,-0.9892047151889822,1.6372080028430738,1.8167787238195445,1.7308787405695554,-1.0391918897706018,1.4137662766345074
0,1400,1.2261895785900772,1.069916914128345,1.489592528629329,-1.1686152233968248,1.0789159855258892,-1.0765438359869377,1.4321368013752416,-0.7626014387493874,1.9028288381566578,1.3555767089809527,1.79501179246333,-0.5834454771305652,2.2837510828784486
0,1500,1.586941680205252,1.7807280561660586,1.205366565557113,-0.7837798221112456,1.1194600779910662,-0.8757771131992376,1.4664837192857283,-0.529365809178829,1.505369654987447,0.9114420099229649,1.4958636021058154,-1.074937722218562,1.582282653561928
