x,y,feature0,feature1,feature2,feature3,feature4,feature5,feature6,feature7,feature8,feature9,feature10,feature11,feature12
0,0,-0.39521841361646914,-1.4635992009951813,1.5515725457268352,0.15821620409433418,0.012977542217825575,-0.41621793424923764,-0.08598815525170313,1.6461893521091668,-0.8203024802478809,0.20192798531070597,1.7318136927297691,-0.6609053421059481,-1.109367880518257
0,100,0.9858570018749849,-1.4784648112323175,0.7261531702047203,-0.44358328002384545,0.6940048295960125,-0.06696712049059013,0.4405799456335579,1.2315399236445106,-0.1851546446375934,-0.2824754721636712,1.5549372828424346,-1.1489709357841555,-0.29174860209126724
0,200,1.0559130400948835,-1.231184542246377,-0.18196854264805096,0.09715772068517692,-0.31859113702682523,0.7286137200145097,0.8206458287110032,1.205369965543025,-1.1822602665328066,-0.9024080908746577,2.2706976236869774,-1.208647852855739,-0.2746955691718949
0,300,0.8910630573552334,-1.0130926410779433,0.4170865717634065,0.6193346175728364,-0.7661510119668635,0.15954785772060862,0.5888946326228907,0.5088331290962403,-1.0918218711484764,-0.636619538376718,0.15681445144505324,-0.7201571143086687,0.39620148718709514
0,400,0.3070887813449487,-1.129186732934653,-0.24720604577729474,1.2974068938800503,-0.9217043544942374,0.24360799649137388,0.5051912263183883,0.42545497845130553,-1.172600405528958,0.9647907355495818,-0.7358223924160439,-0.04939301190821252,0.36958799011578797
0,500,1.2134078642071298,-0.8538935965178733,-0.45749606797264103,1.3798238050096896,-1.161750734834333,0.3389705216333137,1.5561844218289143,-0.2614110500723364,-0.286668965960437,1.194497582007965,-0.7820593193842956,-0.5614772618861201,1.3835948923671781
0,600,1.6976740182511618,-0.7890244493577147,0.20363849056144903,1.3265199051028502,-1.303125395565276,-0.24760130603199945,1.670931082786649,-0.7986691747234477,-0.23382167956518746,1.4162983084369225,-0.7627263630370271,-1.1283075777949862,1.581920353506317
0,700,1.3192685565810334,-0.606180773052684,-0.18694798422497624,1.4134159745710817,-1.2027852578608957,-0.24223082335255489,2.0726693766268136,-0.22921502184258336,-0.372919801022909,1.702576153756207,-0.3562353046738661,-1.3965009106013868,1.4711723714332323
0,800,1.4558188444377882,-0.8501158291666616,-1.1104322733893233,1.0721004835722874,-0.8461222970770164,-0.4127712153109619,1.6630980232550294,0.43107457301512525,0.5526697933328797,1.6834043798271483,-0.4882968761159036,-1.4602737898451918,1.6777141329631435
0,900,1.002289584009743,-0.718282860686462,-0.9986050591884355,0.8720424571057692,-1.2729977745925922,-0.5821553156386607,1.215250484626499,-0.35027192053770684,0.4883520340731872,1.3731415097333823,-1.2607816881533673,-1.553421988281987,1.7127622562074312
