x,y,feature0,feature1,feature2,feature3,feature4,feature5,feature6,feature7,feature8,feature9,feature10,feature11,feature12
0,0,-0.7004271349922846,-1.5370494234379533,1.5250824421959484,0.5379536068916888,-0.31392033947049874,-0.08472358337761049,-0.6885681931297494,2.151771904368951,-1.1611122376458711,-0.1435109159536175,2.1346930094405803,-0.6623017637793902,-0.9110086276857471
0,100,0.6785197711873374,-1.1555583445284097,0.9884407473060172,-0.005255092693632636,0.37250236356524147,-0.21780778259044029,-0.0834038795137572,1.3170958135570787,-0.4640604701746312,-0.15755634587734477,1.8284039094928344,-0.6576545181626385,-0.4685752856497757
0,200,0.7022599998542429,-0.893569501615508,-0.10104691126568406,0.016892028946701058,0.12377277857865816,0.3111897734041709,0.2438310559201919,1.554290273694584,-0.8431673558181799,-0.2204881983825503,2.4363992148142866,-1.2865389468943917,-0.1345658773319553
0,300,0.1330067159444613,-1.2866012089240741,0.5996649459568569,0.9178782043247763,-0.7690065000621473,0.1544287570556227,0.5470681077673358,1.0255146223499805,-1.0419659616436958,-0.44427178065016876,0.7535630084855662,-0.2503334575970605,0.30587546079211125
0,400,0.6055408425570167,-1.0763723703194081,0.02671827859047848,0.7647334143001963,-0.24450741953423655,0.03607368077500575,0.8071281887121309,0.7720509838354956,-1.192850424718582,0.862443244175948,-0.3991502642312587,-0.05246080156566835,0.4353000392956844
0,500,0.6736731174810697,-1.3819590268721857,0.1444830899850057,1.2292389773584846,-0.8427743853323783,0.16343611275640035,1.4573227555326962,-0.6791364657121705,-0.2556412978267486,1.0955870516969952,-0.01956228774867783,-0.7306150848136183,0.7801661614653811
0,600,0.9885340656390459,-0.8488246068707641,-0.27796090223211983,1.666622163128272,-0.7062228079782785,-0.5907275918395483,1.2320163384493055,-0.7207071514745056,-0.2789902625850591,1.4380360546789692,-0.6316914065609982,-0.671410373682033,1.28772714716244
0,700,1.1940278933633783,-1.1839523026321614,-0.6949541083929325,1.2881727501574087,-0.9439003744320579,-0.4566893492975266,2.010868405884349,0.2755087443741016,-0.7405039412802601,1.495058254321339,0.21462792273032152,-0.7740801131875156,1.8726778565154136
0,800,1.9955803918330668,-1.5009614578057138,-1.4151955227227908,0.6982755007619955,-0.5944957105329882,-0.6561268018977702,0.6684752993398007,0.9212624912577448,0.44190971782141225,1.124401240054328,-0.25297678558773706,-1.2655738289088585,1.9873498978844595
0,900,0.8890228504345172,-0.6728473683224578,-0.22188138258573403,1.112374396958611,-0.6300648266169433,-0.5981367578564193,0.5771130624402602,-0.25955837496482626,0.6291529753939117,1.212202395878421,-0.7732273959957684,-1.1907703278973156,1.8043774913976776
0,1000,0.9169501383193691,-0.6550068611748626,-0.5705643633468384,0.42627950095799844,-1.079594191376085,-0.3616594198607414,1.2376584803573556,0.12682302056199213,1.5882022946973284,1.7761201299212988,-1.4584591788688652,-1.6838405422038378,1.5067166083031605
0,1100,1.8250380335125127,-1.1836264261368166,-0.8438125544976756,-0.6846916535247216,-1.0299449050433434,-1.1411964938480639,0.8558855870755363,0.18433168901181496,1.6806882730182546,1.5310350294874617,-0.9984411487853604,-0.60506309687285,1.31429726673184
0,1200,0.9396883078703804,-0.9014717676007635,-0.7950475973363368,0.11676388543521014,-1.294430843817881,-0.6464107126855138,1.3243455751084157,-0.18047834349769262,1.0832662949466716,1.0799344664955697,-1.1656805585347685,-1.11666972752313,0.8209073667406911
0,1300,1.907999669558017,-0.6205222719301695,-0.38043251518004134,0.4792006636885014,-1.028357389022724,-0.8695537721309545,1.327720472606198,-0.3049755862994732,1.6999290217568175,1.6584755600479018,-0.7825156136501504,-1.0472502570608246,1.0278427881374887
0,1400,1.2024570228938871,-0.6563742477292215,-0.598026007758475,-0.36487973991327294,-1.219566300887936,-0.08507992670243983,0.5394673530167575,0.10887645456188426,1.9661331506086368,1.0466372891338254,-0.5330288507834179,-0.5466664419826498,1.8866155670174272
