x,y,feature0,feature1,feature2,feature3,feature4,feature5,feature6,feature7,feature8,feature9,feature10,feature11,feature12
0,0,-0.3688082483668426,-1.4708389341755732,1.6153983147351485,0.315378906266829,0.0004250753486011244,-0.457694415905946,-0.2591622317653127,1.5311726686765836,-0.7937993588005021,0.25353765142760226,1.888006454360788,-0.6727138639029594,-0.9716727278903741
0,100,1.0197692803126275,-1.4812964943961096,0.45479025510136156,-0.36321401450229857,1.0752180354106382,-0.23973324872379695,0.18957691537179272,0.8898525979491361,-0.3072057854940223,-0.3390560105042293,1.9506919981697521,-1.2029864877023653,-0.07009481959324645
0,200,0.8989139593988233,-1.2600108698053696,-0.4262440162037864,-0.04027307465755089,-0.15299016848849772,0.46010527989652467,0.5702032908471765,0.6778784513245278,-1.2832171467442783,-1.234296518726241,2.46871878653062,-1.3181882529297992,-0.34842463740724994
0,300,0.7223780184263594,-0.998110063972041,0.2654776450200171,0.45173995579578463,-0.6969814385301589,-0.1715728847273609,0.8143205056546354,-0.3236671839495345,-1.2332083892195078,-1.1785816468738184,0.5870095196978311,-0.7813391598779132,0.416586363088829
0,400,-0.04674679266349783,-0.9720913903062102,-0.5191518066901636,1.3083793101237635,-0.8062188932415947,0.13145660710458054,0.11312199446242423,-0.6989495654549102,-1.2470756105058485,0.47962263539735445,-0.5489308244639568,0.373396558075813,0.3565074464471645
0,500,0.9385856305340676,-0.5667227379316495,-0.6214154765474778,1.4042975896764451,-1.0262872078306113,0.2338718385787337,1.3670378785169364,-1.167565936458045,-0.39221188026054543,0.6297932338157801,-0.698751098563473,-0.2184654791214792,1.538196579850028
0,600,1.7196999153053123,-0.2634928834119815,0.13448108470413703,1.4272778682152865,-1.2712288860008918,-0.3457232390755594,1.5262177180872845,-1.5340888786433373,-0.44679387199859144,1.0639535235416187,-0.7846382846817404,-0.9432208443971271,1.7276327209968156
0,700,1.2850812067354482,0.05651782549342041,-0.11949401093842564,1.4865191006407517,-1.1372334776484438,-0.2905478539971465,2.1276841410992504,-0.7538277006556985,-0.38233010529103517,1.6629837301566321,-0.15112838443809284,-1.1811495325700838,1.654230144745232
0,800,1.4087120919979301,-0.3322782982717592,-1.2597754125197578,1.0119478252892253,-0.6894727058658137,-0.4667910406055435,1.6261397260378638,-0.028981602400177643,0.5712475491769375,1.621339456482061,-0.12360732749941497,-1.3216634810471932,1.756988726209053
0,900,0.6211654000278038,-0.43841132060448984,-1.1439503027012006,0.782965581903266,-1.1981907001717886,-0.5401509825835211,1.0260191149824331,-0.798101918914054,0.6527855630289457,1.2740408778622478,-1.1326525258068314,-1.4819933518951205,1.7635969361083288
0,1000,1.0353795048471464,0.32402891792647204,-1.3682491230409932,0.3237695547712755,-1.2342386174759448,-0.6479996138452687,1.2591825166105977,-0.5824944292551194,1.450904628561684,1.6808275870732217,-1.1082048953534285,-1.4434634495698373,1.7871372726202162
0,1100,1.7213466595532616,-0.383502580497662,-0.7465933974446473,-0.9411712129615456,-1.2039712602434736,-0.5040715953771429,1.3615377459642706,-0.5451441690533729,1.7033858803333628,1.6732068421311885,-0.7968557001699133,-0.9298688719861897,1.7853331035351747
0,1200,1.664767396329302,-0.6180829681308397,-0.4522013617787865,0.1909512789361834,-1.1956683276416096,-0.8053452436677977,1.5098282113591974,-0.4208438851467904,1.701435268032951,1.4251243314625273,-1.209041869173522,-1.0883916094051644,1.7189856947016433
0,1300,1.7088437802995775,-0.2730139993977941,-0.15522451702900691,0.5224495285938399,-1.1262682341885977,-1.0429045874527159,1.3596586850565768,-0.8079983551947747,1.672988109968955,1.5918891247809486,-1.0567332100377242,-1.4542866804932149,1.4670780436844797
0,1400,1.370186619987814,-0.34178976108799486,-0.9795836431468133,0.13938805390964798,-1.1637293817495715,-0.10316116360238797,0.34954400919572576,-0.2291430550719401,1.6297496804753753,1.0193099137456734,-0.7413647768194511,-1.1270568081925603,1.4629079997968253
0,1500,1.0379020712646905,0.27517171433079257,-1.085795125957472,0.3380073727113101,-0.7244823547294554,0.06220734841893984,1.1967287110315392,-0.8119409505107807,1.1872246824479973,0.8165484077617422,-0.2792268683120232,-1.1323425715888094,0.6758386213786788
0,1600,1.060739592456658,0.21321969045016653,-1.3463229833786268,-0.8465272694601017,-0.7147083939265358,0.6442649010702846,1.0162169099349196,-0.5000911477082611,1.4943681225238818,-0.5441618948106345,-0.052251262824664656,-0.9545503657663471,-0.742836550426168
0,1700,0.09345108062426365,0.6907033511519004,-1.0221347665575848,-1.0411345119617565,-0.6917742870617712,1.1699886597400777,1.2609259765898952,-0.38169223445298284,1.483402355698973,-0.9282419059382313,-0.14625407082973904,-0.8337862050436294,-1.0645163070165764
0,1800,0.7711482794891779,1.1070220562154998,-1.278617358572242,-0.6243284891904693,-0.472438646450111,0.9791237977298081,1.440020869364107,-0.5106624414028128,0.9627315067552772,-0.7123442343223773,-0.0005949841987880425,-0.30886271050249536,-1.3648261428834687
0,1900,-0.03213115498681289,0.22025467700722123,-1.4808311560876721,-1.0403140384570444,-0.10540508087203389,1.6641005378428142,1.6162688920900585,-0.973894034608726,-0.4866647969838749,-0.5438901121814687,-0.5746360786729824,-0.8382085373616026,-1.3942356448238182
0,2000,-0.01799982579891569,1.0143598162553593,-1.370143690071728,-1.07028582416323,1.1373376777008308,0.6687440056187608,0.871916108921017,-0.8814262233186532,-0.12254489694755322,-1.306104112451307,-0.20366144175508233,-1.5573100572759888,-1.4495377690464712
0,2100,-0.304051572396186,1.4471201710398967,-1.3086609615416127,-0.3141634927261104,0.7512737541528466,0.7675585472488505,-0.48498415828246294,-0.8134266607557806,-0.6290448112013819,-0.8750774435954612,0.3225472266578396,-1.5354493522053525,-1.4092967868397486
0,2200,0.20896604491334317,0.5506470017128502,-1.394358238620088,-0.08824380431730097,-0.22427486379346206,-0.6823734536218645,0.6934851238582219,-1.1338987393145026,-0.4630582189469015,-1.0340608034277936,0.05327404070459579,-1.5473155132215546,-1.4145899077427888
0,2300,-0.32051041832621063,1.2642702573092746,-0.8504464650601445,-0.08428038963738628,-0.008274424657522114,0.7248410420669462,-0.7303621839826163,-0.7344138768525066,-1.1612331738803878,-0.6373757754067816,-0.22980205264647632,-1.278440777326376,-1.4249528279130064
0,2400,0.2911748107293942,0.5658662308684054,-0.7252846657290041,0.859697069720053,-0.4063351781256043,-0.42503249656930203,-0.37233628122986934,0.4160977232581913,-1.0649895868118302,-0.12416739017090553,-0.21003790447859205,-1.2668582289156658,-1.444456986445649
0,2500,0.40069831575806786,0.13991137121161448,-0.16780920440380384,1.2092534910663293,0.3477535375587649,-0.468175473107519,0.3808094393218799,-0.30885747126953494,-0.7578815586391562,-0.5207109931362733,0.9839354678353153,-1.42730703050728,-1.1363252078059831
0,2600,1.3599623440014628,-0.44303072671880395,-0.27131746108160276,1.5826375389886425,-0.07594161685015492,-0.31193195068210827,-0.07217986200047613,0.5174723621492674,0.8387328845778579,-0.11645820871832105,0.5016105693626711,-0.808267534821963,-1.087426137563072
0,2700,1.347706063972454,0.5352229295654227,-0.061333760510399966,1.6626436160170572,0.36912473979786836,-0.7210000349980294,-0.42779295786715993,0.47442955448217744,0.8255160792871888,-0.8014287096616242,0.2503083537484355,-1.0847191131891478,-0.7904142260052446
0,2800,0.34552567720868854,1.0255776608011051,0.01483870197631739,1.4616953260304137,0.18054913904146194,-0.2505778479823319,0.8549976577292119,-0.07010621636269228,-0.18138321359510542,0.7810899279116627,-0.22918362400840459,-0.4336125532900703,-0.9701579367739727
0,2900,-0.8349171730086041,-0.02397592639231294,0.05248837650742036,1.7512537106703137,-0.0897047343525198,-0.371930408029291,-0.7790703641076747,0.22072594219436698,0.39117046053326704,0.907371738287908,1.0414343945307647,-0.6026984485807771,-0.7552070935715224
0,3000,-0.2021383872238083,-1.0004039064801062,0.3376465781350565,1.7767612540192346,-0.6453605307354848,-1.0116955634909257,-0.07263700475737359,-0.9410232489998251,-0.7125484533105055,0.4148862667917879,1.5605642418028949,0.7518152541941225,-0.3600318798517626
0,3100,0.22029817646311564,-1.3558773160881064,1.2631819885198363,1.2421904522782523,-0.8737946904994437,0.7523983111964475,0.12308757159990036,-1.6096453372519408,-0.01894195517339853,0.010550894518517272,1.6188493299086908,-0.5563586710662592,-0.332520760153434
0,3200,0.33056600830853666,-1.1820480638956135,1.3333824077771037,-0.659869894879461,-0.12942157851907554,0.8243463056377023,1.6623224612591958,-1.4305848624911317,0.3443644979494504,0.7594367582852148,0.5360418317775908,-0.5727372802896734,-0.7939109088928467
0,3300,-0.688566052887119,-0.722599469951179,1.205973029936511,-1.010483758225053,-0.3025172006110193,-0.9938505918082555,1.5703859628511996,-0.9417399495515762,0.932759104049156,0.3525606597965051,1.3164355953600086,0.014920128674933125,-0.4063551164724515
0,3400,-0.6558627236402046,-0.7387331089028664,0.4893011344135444,-0.9749020949283055,-0.7293689011687953,-1.0651288860799624,1.5902224989513316,-0.9176267637836925,0.3269003651482178,0.34217582324912676,1.8812644428025709,0.730039182509733,-0.23158016127901673
0,3500,-1.1119782356882382,-1.1982073805406843,-0.14042288604771389,-1.259573997749009,-0.8507728102614097,-1.0468146054214134,0.8315595870070918,-0.577635132540556,1.3884896581801034,-0.6097702929440719,2.2663207690590963,0.6532626095834544,-0.1449171753759942
0,3600,-0.5826032722796682,-1.2323146243216148,0.1436286946344677,-1.4647326321856313,-0.7580235932926048,-0.8869171277622578,0.7440936428053091,0.7895697075150125,0.9590640902049871,-0.5111499907952542,2.1081238255200656,0.2654182607596768,-0.21540766021812238
0,3700,-0.3207595913988836,-0.6605660737578867,-0.066349631899553,-1.5443376522850256,-1.0497205602650372,0.706390245787908,0.26734229510690455,1.5743550975129343,0.9779271393350316,-0.9615402646501003,1.7728112575049755,1.1008548064652024,-0.8126594704567824
0,3800,1.0227500739042463,0.0026747800786512434,-0.7075780726181117,-1.465493164111033,-0.8244776885423526,-0.046055374739341105,-0.4147820273336474,1.1176408260202508,0.5523484825000946,-0.7303127098719393,2.0089654287167726,1.4998670263242786,-0.0878028715638284
0,3900,0.9121343002982617,1.4817581313138504,-1.2378684616003195,-1.4198556879702566,-0.7339319031961434,0.5254174281933977,0.03738511993236343,0.3311262655787307,0.15513751370017992,-0.8186644087399616,1.6274654822480252,1.269353782177153,-0.3280880133052921
0,4000,0.5032445187043518,1.2943056317072794,-1.3612437683210596,-1.2656399558457327,0.5286057981480701,-0.513836988518434,-0.4719206536877743,0.8842378634547993,1.2740383148715178,-1.1570766520349869,2.2046394966123,1.002793526656671,-0.35221634524476775
0,4100,0.45676161584433383,0.33604119037623575,-1.3947843404490154,-0.6280933291210492,1.2737113674036458,0.5258579615133449,-0.9652195782785785,1.122348619102755,1.1677420594206707,-0.5791362092887491,1.3801931687983293,-0.17017818761308656,-1.0698675929789336
0,4200,1.3357940245609985,1.065992138711224,-1.4802760986804624,0.3457108139027546,0.40363981786284076,-0.8019011169370831,-0.4527167198821242,-0.4370134930127991,1.188326612288608,0.18301992357663416,0.8114553739139639,-0.08138307755372154,-0.4267150201991647
0,4300,-0.5205274810685303,1.5295303355625443,-1.0621023350797443,0.679238719041287,0.3566174044152818,0.21684289852802935,-0.08720054424897293,-1.5082585409119698,1.1283838089720564,1.0147368684718978,-0.1698034604979649,0.20090888808901644,-0.6173125758604247
0,4400,-0.5847884229582787,1.5454184258335986,-1.0780060357509549,-0.6121162871540535,-0.2581938904712439,0.5150152120040884,0.6566431706642112,-1.0719771691807514,0.664928405685692,0.9527243808653989,0.22441062596901273,0.2162651211257818,-0.0615899076485033
0,4500,1.0051922479366702,1.6226048982855672,-0.32959854192889515,-0.3420782805389507,0.4191554052821409,1.429437952118113,1.981922345561707,-0.533630543192327,-0.5088703980133233,0.9309889414716608,-0.05019596251978085,0.4378185026045254,1.4629173276913237
