x,y,feature0,feature1,feature2,feature3,feature4,feature5,feature6,feature7,feature8,feature9,feature10,feature11,feature12
0,0,-0.9759745649790434,-1.2661534258405593,1.0970475795427221,1.0627674220973624,-1.1145929321897567,0.1607719357238718,-1.1544168541621944,2.1388722174220307,-1.348440216008635,0.00806854984664246,-0.5427110644692216,-0.5556397473128762,-2.143049538737054
0,100,0.2859366316400752,-0.20860033023076505,0.9484680799596655,0.10690056459587423,0.29057097112390273,0.5925293827868924,0.34021016418445027,0.010475635206702246,0.48875464492505966,0.4428955043770179,0.31728133928303676,-0.049114586919066366,0.5953590584646333
0,200,0.42900555168844456,0.9280218766824638,-0.624501920741993,-0.9721456994646624,0.7931787175265673,1.5667455483876387,0.2682565917662318,-0.11789801699245794,-0.48950966839687754,0.6899454286670654,1.6421415348246347,-0.6649359435154648,0.7591225137631976
0,300,0.5904785032648934,0.51153270186639,0.25352796442931697,-0.2661078826052539,0.3506118008830269,-0.2528036060572282,1.2314027640708503,-0.41830213054558724,-0.6052764156219587,-1.079607523539432,1.4003722801736367,0.09099804555713643,0.9993705279661503
0,400,0.1665341836925264,0.4624037199438348,0.15253250561680393,-0.44662289203664346,0.05138472850718348,0.4093648448828295,0.10492759450071458,-0.9448951024914976,-0.6993175955701669,1.0178153509478536,-0.5293860416821876,0.24368626553445932,0.7199983716721557
0,500,1.5831091223633487,0.770062820259867,0.6739626339790752,1.0852688684445941,-0.6099785271048183,-0.1633238660020407,1.9028286791342979,-1.9180622037269126,0.13457970263336605,0.31335385280779715,1.798781811271444,-1.9271170470679129,1.0117212459950136
0,600,1.7014200701137623,1.4373374052127659,0.5701583844321081,0.13494814943031608,-0.17069077891289938,-0.8674522445142591,0.9643675650999933,-1.491858740449137,-0.06667949984723069,1.1103648751529243,0.33389594833554953,-1.0818915078103784,0.9452869118665567
0,700,1.0584598772741107,2.379818771524586,1.1285885342025799,0.6748401689450891,0.28128034394810625,-0.46284626344031293,1.097009094633709,-0.27296805787090517,0.019073182162130435,2.1522569464168644,1.834852706662614,-0.907991262331541,1.76826148083888
0,800,1.7997802041460096,0.7467934705735515,-0.17490385422643323,-0.2079835189389648,2.1492084892212144,-1.201341625143907,0.7411495239801205,-0.6575192752244332,0.8901259418558856,1.584888269228447,1.3992503034756254,-0.6340001071376211,1.7370714188704157
0,900,1.28603166473115,0.20348265571832896,1.7665697108938394,-0.050639254317016304,0.6666600352327323,-0.6217319867412789,0.05488429583204536,-0.6158785406577518,1.1297395521802651,1.2752945948941024,-0.09941856716594362,-1.4967716805315399,1.7987181292756833
0,1000,0.17975641414977728,1.034335829775495,0.13552801552610222,-0.6833195352188977,-0.0346670074281752,-1.0370900498174827,1.3337520446180573,-0.5897530324224425,1.2947800402770338,1.3460251962140384,-0.7243564665296343,-0.6945579323132262,1.6002128309333221
0,1100,2.0381141877613613,0.6279754538693951,1.5314891733092053,-1.7315367669643589,-0.3175026710944656,-1.5319684283792627,0.8728627868145529,-1.0854702152667117,1.4040210519650853,1.62399396520822,1.6308481588007397,0.04834422002425033,1.332904356957891
0,1200,1.308554704993758,0.45217192795971456,0.9190274961225587,-1.5941970666564431,0.25800909159094604,-0.7594130920965911,1.1630563421244888,-1.2641268711504587,1.2999123462426316,1.2705750163403504,1.650957095757898,-1.6503908604916873,1.3566155833300222
0,1300,2.5916605563523096,1.6343990435844427,1.430694194866696,-0.4566617078758622,1.2446377455095685,-1.2592705254551206,1.6035604434521191,-1.0357698513413747,1.285253104541607,1.8949965607457657,2.3023317984888103,-0.7318355813785814,0.7696785443122081
0,1400,0.9838645586899251,1.596605631385098,0.9713409229851308,-1.2781263314567282,0.5121125280734297,-1.5109490282064668,0.38901248149031,-0.8173732252922374,1.8700736268929696,0.582011503278401,0.9617682677047639,0.9412179050063108,1.3285041739236536
0,1500,1.0773071598054842,1.2383954555388041,0.8951936093011926,-1.0193582308769136,0.35376454155122616,-0.532283370663051,0.6168573483066302,-1.5836114791598601,1.39200460209563,1.323283416656885,1.7940156201434443,-0.4241604433141763,1.789139960950382
0,1600,0.409089821368214,0.9439413291957194,1.416666681688826,-1.610276388996396,1.5931498893420732,-1.3307423346487115,1.3759929273069023,-0.6869620153054554,1.880553430247681,0.8419591256970919,1.1874067402742534,-1.0478359177776868,1.0737740660479835
0,1700,-0.1527193259061854,1.2010151328776182,0.4133887454212341,-0.9611831976252108,-0.6424632743028039,-0.11466999702526398,1.161041017225733,-1.2336757388459012,0.9296259534576137,-0.8601890106404252,0.6860260162343376,-0.8755100248228559,-0.11788094087133104
0,1800,0.4809899509531499,1.2300312422085764,0.8157259379512362,-0.5974207146846959,0.7121549245426242,-1.122222079867975,0.5765713269461326,-0.6220747146624839,2.0962492310883993,-0.37494693261019413,0.845942738078369,-0.6388434873644026,-0.5869520567978923
0,1900,0.33215462128653245,0.02469957155609132,-1.3928797824192625,-1.6377580387129214,0.8188082709786618,0.12897265797234037,-0.015278082651532127,-0.8173023226537721,0.2685364010389179,-1.3381591820627672,-0.5973602251453161,-1.2398879844649482,-0.2692037767998926
