x,y,feature0,feature1,feature2,feature3,feature4,feature5,feature6,feature7,feature8,feature9,feature10,feature11,feature12
0,0,-0.4705582232969691,-1.401551847983989,0.7213862254439138,0.465181945058316,-0.47460500928410126,-0.02847992112440945,-0.4692195418645311,1.4618440293277077,-0.8583383672916884,-0.05738303116733986,-0.2605447645299836,-0.46003376075789215,-1.0059831695818717
0,100,0.8227288600281761,-1.113236072502714,0.40983783135291546,-0.4646930318109688,0.7648889252028377,-0.011734933243511061,0.7014879830673041,0.22795151643381573,-0.0013526783208530231,-0.3035318883870251,0.7831014334491254,-0.9498684694573925,0.049544286292649224
0,200,0.9482048983227697,0.26202383294118375,0.019445903128533268,-0.2678255508502096,0.3841100239430831,0.2895158017411382,0.9240664144042644,0.1284670904709293,-0.969966403578253,-0.79643080676039,1.4571041872907968,-1.0180878316595094,0.23977080983186927
0,300,0.8281948156768382,0.5418598943816794,0.6777429169796901,-0.050541295726875574,-0.1555526487800014,-0.23637223585767927,0.5305445956295083,-0.5289730822648658,-0.7863302121905624,-0.5308765574577017,0.8366586039627062,-0.5943108698501087,0.7015014449492862
0,400,0.3639386057758082,-0.09832788806279504,0.28592347989605343,0.6698282984211091,-0.2628878815554357,-0.2352253942429416,0.18029327180456706,-0.33459270686243237,-0.9543965710013632,0.8929985390927048,-0.07142769105863775,-0.11631812338134194,0.4737434187042021
0,500,1.1716274525908061,0.9188106385877689,0.6143965684856613,0.4157172695530222,0.013586420246339232,-0.5349156075674039,1.3707437923638635,-0.8953234000139627,0.2325813926287511,1.1883832880373484,1.0498236382671795,-0.6529496338542585,1.381753027749749
0,600,1.6069283304947957,1.122396493103183,1.375691364606087,-0.06597485846141521,-0.18118746030362542,-1.0643333330242397,1.564880228568691,-1.2613149684178364,0.4597078164225522,1.4298683537195895,1.5663573586861856,-1.1514572972647543,1.6002225553632747
0,700,1.2502509148316905,1.1598397806994316,1.2582624912855171,0.23605722338468874,0.3566929136936965,-1.043102361780687,1.5773988652921058,-1.056270636429961,0.14179216919123433,1.6937880782378856,1.4652526621770539,-1.3771400680736623,1.4532286311787113
0,800,1.3891088183543852,0.850425368938396,0.09918497550363081,-0.19203950233433367,1.167436111504756,-1.1929494901046838,1.4662428675735648,-0.7665263787842643,0.8703633517857116,1.7103135638559914,1.4836777900572768,-1.442721487888609,1.748497223252546
0,900,1.0309543261635268,1.0361152713368855,0.7102797828913788,-0.44038973912002866,0.39539968396575487,-1.309634015729882,1.0332806270467534,-1.1267993405197596,0.789354345426777,1.4494911740571423,0.5285841677988303,-1.5204690540371957,1.6969021586656492
0,1000,1.115584703767388,1.5931133352775497,0.4483263309574176,-0.7939459143253476,0.49133658640671424,-1.3636414542529662,1.5121341514212774,-1.0109097083009864,1.4298078494743338,1.7386628444418297,1.1516924000292,-1.48010364745914,1.7288197691887905
0,1100,1.609290774100825,1.3375579667459634,1.2773664487064469,-1.310521549212392,0.765650254700908,-1.2921821303285423,1.744347081570731,-1.1453343678275985,1.5792408914434968,1.730113504174231,1.753578902698545,-1.1706017350552922,1.7953087318648528
0,1200,1.5823554169711227,1.0485827330798891,1.1414810244651643,-0.6197309025490686,0.711140560462937,-1.3000293761925938,1.7229875235770364,-1.0454240848807506,1.664726076295815,1.6087963680988684,1.3486532297385625,-1.281503366280968,1.7501987817900746
0,1300,1.6479338246267488,1.4571089478830812,1.5815064037537614,-1.0066559820518606,1.4818697432731733,-1.3981403625556859,1.6808276831154187,-1.3755069837035439,1.6918443160770396,1.6773798634574903,1.6477681502381156,-1.5269833260367034,1.6598213325763147
0,1400,1.5364762421625537,1.4649285832330967,1.4451972511931128,-1.1479416378752814,1.4459654678135765,-1.0144971816851138,1.5700678127981125,-1.220232300604183,1.7058125706501406,1.570386670376253,1.5486633594442194,-1.4407338952021662,1.7300700195324954
0,1500,1.3558745141235717,1.5200021079235473,0.995344972435809,-0.9654884921948674,1.6256264344872722,-1.0322386004496287,1.6086947078911424,-1.2701849383446724,1.5337130448045921,1.4292235670764428,1.3401204954883061,-1.4180539742635887,1.4653931709674843
0,1600,1.3226875486436593,1.275012216403681,-0.10249856240967667,-1.1819181574031232,1.284891990415854,-0.8361761298893388,1.3930476638136116,-0.947857288977032,1.6646160582378455,0.29621577613180217,1.4833398642634616,-1.299549822783291,0.4600669722336384
0,1700,0.759957617187911,1.3272596919149287,0.6035891374775875,-1.209992411255712,0.8058768241153595,-0.5843739714836649,1.11348036114193,-0.5672242557017413,1.6042063872910877,0.22372826185966693,0.7957108095277448,-1.1943812704361576,0.33584564645676473
0,1800,1.2840836354974496,1.4154679339646323,-0.057389438561297954,-0.7233843674797807,0.9479550028323991,-0.7267691323422617,1.2829443569120191,-0.4049191876425047,1.4186545894295068,0.05752350460646334,1.0142330079669406,-1.058900534871087,-0.12179922496674454
0,1900,0.5627404846541414,0.34500561005791686,-0.9445360362071378,-0.9263915956948384,0.715571071951038,0.0363072696675925,0.9270847558049466,-0.429757598011984,0.34784524866153527,0.14316084248305527,0.46452488903424505,-1.312055203067114,-0.30395836434887086
