x,y,feature0,feature1,feature2,feature3,feature4,feature5,feature6,feature7,feature8,feature9,feature10,feature11,feature12
0,0,-1.0489787432935955,-1.2892909781457536,1.0157566044854365,1.1406367501254455,-1.1709702922463914,0.2561306340863153,-1.2162711915893931,2.185834493895486,-1.3972113778551039,-0.08477342800472595,-0.6042688753992905,-0.5431274235381933,-2.1883726079651815
0,100,0.06813230586926457,-0.3341089985830911,0.9206984656228366,0.2956463330168097,-0.10753967550196122,0.7458269559164414,0.05124108783565314,0.40281395813633664,0.1965986185108604,0.404388536996692,0.03997292517853216,0.08134346584397717,0.27639589791778024
0,200,0.29756604349201793,0.5438125092661252,-0.6289706143578877,-0.7535704710613809,0.6065909437625272,1.6428243024139102,0.09833014356841238,0.17000492520610236,-0.4844298021157797,0.8403710266093499,1.5141401811431499,-0.5008686552491016,0.6053899775268512
0,300,0.5059147160502268,0.19761622140061577,0.1673527870721008,-0.04904657816483743,0.23129909753067468,-0.16112629873722403,1.0518177244208027,-0.22557356787814506,-0.580576273159956,-0.8733240093026585,1.2564919104804828,0.20067848524903611,0.8898694242208496
0,400,0.24567569609053366,0.23120701220422643,0.19309817791432132,-0.40577662336779113,0.034952320084129275,0.4181034446613925,0.15941261810747656,-0.7266746779053997,-0.6368951993971185,1.001285397347675,-0.4723048230720041,0.1441610886687699,0.7363492965134905
0,500,1.5271309867135996,0.4583863446983898,0.5235266268314228,1.1926869340801045,-0.8242653710479392,-0.030098784244393363,1.8136635812401702,-1.6737353720217603,0.01703816634745444,0.27772342249415166,1.6929032572761178,-1.942086451660257,0.8935458150563667
0,600,1.5590606055368774,1.0569172710903099,0.34622581429764415,0.30172431871857064,-0.3689995366679078,-0.6909921353454014,0.8463663888169802,-1.2597354379691366,-0.14127565037635065,1.0036160277002644,0.21794022435589272,-1.0108615951409599,0.8308566540045103
0,700,0.9505557201643867,2.0344457879709457,0.8824634360572627,0.8318093765218935,0.06134493118555722,-0.3226301398164349,1.0097444002838654,-0.07460861103701505,-0.028998741822795975,2.033200531963,1.7404644756676915,-0.876666357512512,1.662059831569703
0,800,1.6991543635172917,0.3412867094202901,-0.26753207090673925,-0.023304332909517524,1.9166090600087229,-1.113050617828918,0.6398816605680789,-0.4061274119881559,0.7399905592556233,1.4735400087965975,1.297970510947518,-0.6078178899238508,1.663624840410505
0,900,1.332981258401904,-0.00914834604627754,1.563053446241586,0.1344497171138949,0.5022598540859867,-0.5758954327590895,0.07464685811797983,-0.4269635230887803,0.9818357984334626,1.1496202228340622,-0.07474506512667903,-1.4917515037414473,1.7218832580497971
0,1000,0.1407780285717618,0.8853872863705914,0.05107794819252766,-0.41278075612176324,-0.2725129140297986,-0.9939503847550499,1.287757049306934,-0.37887737404859634,1.132991247999078,1.2387306953398576,-0.8020007307437855,-0.6827577329091491,1.5115569463525274
0,1100,1.9229917045079943,0.43234539121691523,1.3599478183640652,-1.528461209622304,-0.6718472784261984,-1.4626918967981366,0.8261645761093058,-0.9046073514462306,1.2648852371960364,1.5081526513044212,1.570383030712413,0.07283173764563756,1.2586558984017122
0,1200,1.2091705722935047,0.2668155003460806,0.8183459639252825,-1.3947843056433646,0.08451171617179865,-0.7086579083197603,1.1213266453749995,-1.1157921506463433,1.2241824158110584,1.1775830509171694,1.5638937995625448,-1.6752499224659252,1.2583909677058545
