x,y,feature0,feature1,feature2,feature3,feature4,feature5,feature6,feature7,feature8,feature9,feature10,feature11,feature12
0,0,-0.9636634721260141,-1.2860983358250722,1.111701074254854,1.1549306275493338,-1.1146881633230574,0.14897603792054118,-1.154530535059513,2.1291313147301185,-1.3421354344442846,0.006006320793551932,-0.5417282580561636,-0.5603797567653753,-2.138929618685702
0,100,0.2995404920659312,-0.25338614903073114,0.7707966585158839,0.15440655037408335,0.37961384600191783,0.5870395147888514,0.3657728661095922,-0.01736502245107052,0.4264705309589912,0.3676451392926572,0.3480039484492527,-0.06752482150060062,0.6132238928248644
0,200,0.33087210993002575,0.7627252892891615,-0.8842751417645721,-0.9402004784716267,0.6468891390039152,1.6895465256717752,0.18617433314776682,-0.029908676086645852,-0.5914023109770045,0.4633215510577576,1.6076798074186327,-0.6969903110708733,0.5164020763682248
0,300,0.4964191126369785,0.3635209937115698,0.08632521321601151,-0.24034645587117318,0.17988039763406943,-0.1767734753251754,1.1618018634776965,-0.339805723507547,-0.7463541745273626,-1.4106143576420092,1.2916556010799152,0.09670872417998401,0.8135481609033187
0,400,-0.04301074587024092,0.34825344200337893,-0.07291107832181942,-0.3510922439704402,-0.06363922389749585,0.532087493217075,-0.12232183150729546,-0.9705032009493572,-0.7849141663773791,0.7191660900991648,-0.7091069933250468,0.46474742703835153,0.5630076002934035
0,500,1.4362914219010003,0.6868248188828491,0.6180974956971743,1.1553028195052168,-0.6759109275888524,-0.1097340493387876,1.812109575042826,-1.9336615736101714,0.008997816178450307,0.050330320218825386,1.6589864666877585,-1.7909234698370196,0.9969438212487902
0,600,1.7180483795666501,1.4981556205901294,0.6509127557254899,0.17856327173893438,-0.16854343849006997,-0.8975123292460347,0.9842299295393543,-1.548050941201734,-0.2305006536506501,1.0010386766504862,0.35053707536793743,-1.0622560129582967,0.9633449929021739
0,700,1.0447667452677514,2.438677896621984,1.2267199337139194,0.7055130523916704,0.2662690614613937,-0.5028781171817671,1.103027288290311,-0.2842041817981617,-0.009058584966820583,2.1574818902095245,1.836651475469996,-0.8777646207033464,1.7928691106061747
0,800,1.7854285869375464,0.8563473230580674,-0.23827920349118534,-0.2613700115024596,2.2030408108668227,-1.2099372515319913,0.7440395068788004,-0.7005294407729182,0.9250199787123317,1.5853268457578638,1.3984330263386748,-0.6212243493318037,1.739202513853811
0,900,1.1071744711692024,0.15465984256269139,1.79421347109275,-0.08331011207815008,0.6938509190783452,-0.6048640546780455,-0.10955992183279586,-0.649123146752884,1.1925161059802636,1.262253593356503,-0.26374775150981816,-1.4853573176636183,1.7891523723043998
0,1000,0.13909147504037658,1.0350821439544664,0.08077649180516243,-0.7320120744462218,0.08695042375130205,-1.0367778842216977,1.3203018732360543,-0.6705213432754339,1.3362277997562828,1.3565594728561987,-0.7364414886771778,-0.693173143944183,1.6103626472990527
0,1100,2.068607219293748,0.6928488950413437,1.6072566353966382,-1.7785302199919681,-0.08793931893476656,-1.564339219539056,0.8931379436490081,-1.1393962043441181,1.4577733696135535,1.6488576061024,1.6552650740512542,0.04284976845369292,1.339679206524325
0,1200,1.3269577727414887,0.503460157222892,0.9710817065968151,-1.6340904030568413,0.32409555168430204,-0.7903550445947661,1.1808955450321523,-1.2836410232444309,1.3186872726669372,1.2815641255470551,1.695965481341467,-1.6592846965263985,1.3648034898118542
0,1300,2.6007988255936634,1.6452440932442352,1.4617576459419792,-0.35198285034922583,1.2361735988747862,-1.2781183197151507,1.608298917607525,-1.0309767138343249,1.2849140893076194,1.9246759798167816,2.319312903829246,-0.7267235055411023,0.747967652219564
0,1400,0.9150760402991217,1.4931956922686611,0.8602974428310164,-1.1596902625380778,0.444425487886235,-1.528473552180951,0.31807938518480167,-0.7474600122698734,1.8439744944779668,0.5074787362862725,0.9174392987912218,0.9936302985167602,1.3055460546267172
0,1500,0.9636374462659808,1.1545244903219938,0.7947261412554113,-0.8685836691395563,0.3359678314402133,-0.4925312848937289,0.5467250535510156,-1.5554670545632112,1.288251652417061,1.2715295368386805,1.7065439680678771,-0.3613101405419779,1.7224920997561262
0,1600,0.3170572582652738,0.8875605118871436,1.2454238051281117,-1.5947580533231736,1.5673461795103045,-1.2198566604018488,1.2944504366697016,-0.6701041683705216,1.8297805068276114,0.7561948633880217,1.1223742969103259,-0.957946767682185,0.905697032303169
0,1700,-0.381987433751814,0.9924323302532794,0.28462828016222286,-0.9334772140234561,-0.8052491053792085,0.07046985505634265,0.9008383869476578,-1.1643424653121395,0.8627359804671436,-1.1061611838024876,0.4060206532813681,-0.7496805631489059,-0.2701505871804112
0,1800,0.28819508701818847,1.0621123951410734,0.6950244879554782,-0.5789117260495683,0.4015233353916627,-0.9190780898881604,0.35315512051468617,-0.5502181582166029,1.9181707288034797,-0.49344557502709535,0.5942294845599012,-0.3383675060586121,-0.7550034612087289
0,1900,0.12389134663639652,-0.20665522058249952,-1.4443210982550851,-1.6811767382553584,0.5576066483295146,0.4840811738987476,-0.21110633379454666,-0.8310684897950998,0.0005418507227589436,-1.461414204004141,-0.8464715054135388,-1.0128277242453407,-0.4225968764046586
0,2000,0.12049519649751143,-0.06477149226658847,-1.2725685258486585,-0.911409391110081,0.9947529459538996,0.8967819999361102,-0.06430472710374062,-0.29948422126097074,-0.030632342835636074,-1.2264174079899282,0.5016614283835102,-0.9197729728526411,-1.6015798648199953
0,2100,-0.13201310968110994,0.09770522382284759,-0.3161587690818221,0.7920574864596717,0.4405956833316334,1.081931576406026,-0.29219946502979305,-0.05065765979373345,-1.0408970067823256,0.16359685383325637,0.2529351005585489,-0.9254274167587438,-1.4810497236532991
0,2200,0.5218150973180841,0.255072753240565,-1.2273029194971794,0.25711370961467955,0.39430411493521444,-0.8369437010646109,0.7919621463663366,-0.8899991446021286,-0.8829393753291352,0.8303177226469214,0.7236031755959526,-1.6895463209539434,-0.7639294255050004
0,2300,-0.5909540387904073,0.38956824760825554,-0.5165557321263065,-0.5387138452343705,0.3428245524958473,0.23602203986562714,-0.18454745201527858,0.4658781724584197,-0.7702455254516617,-0.14907302215719126,0.21569119097604197,-1.0038126244706707,0.20338733459880687
0,2400,0.09797105453725906,-0.14768268729491868,-0.5965605545125583,0.2336757846706198,0.35259284263243956,-0.81028922848908,0.308319597035728,0.1279584767800937,-0.9779840277139595,-0.09205778598281206,-0.26696086264105406,-0.9682621381887437,-0.4378959952248596
0,2500,1.5868382695208398,-0.5462745642235433,0.958758251741854,-0.18575712967402294,0.17925209646363202,-0.4553608087761748,0.12414909543184605,-1.132850364387474,-0.25888769684100504,-0.40405302656502073,2.1776209986298505,-1.7516206169500517,0.14250540956117255
0,2600,1.0501256419884213,-0.19755422762061897,-0.16721534283448475,1.2689302809428626,0.28444938848396756,-1.2217132172761977,0.9431786962931995,-1.4727266524655094,1.2992483646947461,0.44773519785314125,0.4932276053394569,-0.6132924618433533,-0.13570813876741278
0,2700,0.4414942221780276,1.0733336850219053,0.7826754482237379,1.9803681785431908,1.4193085421444338,-1.0623035845016893,0.48257101022641535,-0.1025094478669125,0.32071390450119425,0.4494407836912011,0.9303987013018787,-0.5265981871422573,0.855751503464461
0,2800,1.207653695071411,0.8032722686259146,0.3038748783430698,0.7888802836242523,0.6959484202849041,-0.36472637696160143,-0.35613846256710996,0.16041788118612094,-0.7206431425212022,0.49681466366131805,1.1034544921685483,0.10034403957144507,-0.3782446250426618
0,2900,-0.7445152983026486,1.1272984792478367,0.06373697952620723,1.7465149466292895,-0.9553676293688923,1.050147463513435,-0.5755004607105042,0.6172053274125942,1.2004874730059334,0.29875962926356053,-1.0753029349523529,-0.017024304265938657,-0.08094424716841024
0,3000,0.019000656370764247,0.2916156313118567,0.0745694957011231,2.1989936172646565,0.19748865319541314,-0.9732832552347308,0.2853478658757667,-0.26772040828215804,-0.9648227132928838,0.3625047601359521,0.14949941919350157,1.7120663973581138,-0.8981827215727378
0,3100,0.2943874690664051,-1.3634137356593083,0.13894374519445268,1.425799577687603,-1.128954907010262,0.020728656976581415,-0.4515482864132074,-0.5033909886774616,-0.776138877148373,-0.9412357828820526,0.8021476038243323,0.4327126630151843,-0.7741220951794552
0,3200,0.14989577318300792,-0.29318908538216165,0.4266805545368614,-0.4122644265992904,0.5928649462934396,1.090471969367178,0.03891057195161525,-1.1341306022257134,-0.7111921400232017,0.793963904507181,0.6142318446621361,-0.35183914280477663,-0.2574322915739003
