x,y,feature0,feature1,feature2,feature3,feature4,feature5,feature6,feature7,feature8,feature9,feature10,feature11,feature12
0,0,-0.0951708109907674,-1.6908024396856292,1.5089861780783334,0.009869716144900235,0.16278219469273905,-0.3218005331100721,-0.659053491985918,0.6762450029823642,-0.6895596598982083,0.017376902569180484,1.665738731259098,0.24961367133397824,-2.0526014161936708
0,100,0.5813439682141167,0.02081760562186638,1.5628197119535243,1.0174903895147622,-0.25334053688519753,0.7560155516539369,-1.0931327252678393,1.3128400466293424,0.06389071016545705,1.3877837800106527,1.323097325618816,0.313515746889036,0.2604277530404927
0,200,-0.4770006439707157,-1.1224707753443564,-1.0946046696944776,-1.0161772601756303,0.5750780741409912,1.0072932775122572,-0.32616368165904325,1.3530756644973336,-0.2838521181061433,-0.10316829140210813,1.6638969140785138,-0.5841640124112644,-0.23419938991417075
0,300,1.1231076681322352,-1.2831027430572217,-0.7825383224150062,-0.12785122868042223,0.3562955119253669,-0.8472532447183185,1.1839965725402966,0.024139462171035766,-1.7739283042955045,-1.316710713595423,1.5677047794569332,0.3596200168895535,-0.1700395132825642
0,400,-0.21090810145033423,-1.3205375258490741,-0.5675566105915522,0.10896871616198191,-0.9252374409029038,0.9243731266358152,-0.7073872831819135,-0.4670125663632311,-0.11259701749951889,-0.3719285933294535,-0.5618100481795087,0.24361396273870306,2.3309930757679
0,500,2.0264883068330706,-0.6368517088497203,-0.9695861339521513,1.5391628469525653,-1.0629618649354717,0.13105579871267015,2.08851060380669,-0.7112349968434528,0.6910197662718365,0.017024088654266713,0.27398731118610975,-1.814047569756388,1.488297423626866
0,600,2.3716953248490054,1.2882505303542122,-0.05725648620215579,0.547702826287791,-0.49054809222371754,-0.505298153939658,1.552394026912742,-1.8628315413082528,-1.0101953918491045,1.044531208059321,-1.1576141498875856,-0.716062030464485,1.1505847533748996
0,700,1.0036129682564068,0.5243292725194116,0.2608281636243885,1.7633725067831323,-0.9326544607871753,0.35872011266102594,0.023391707364060873,0.6341191299490424,0.2286597359809811,2.0845409688770014,0.1275696606713096,-0.21021890634403642,1.5647787418082086
0,800,3.0156817624760652,-0.5618274892435474,-1.0007809774297804,1.199031542048426,0.3183001590298703,0.26624346011648137,1.7866487090260657,0.15904286809836646,0.6417875770802551,1.1056494898732088,-0.3112679374316589,-0.10535159402816889,1.4023942768903723
0,900,0.962492395692124,-1.313304338569997,0.3476471196146004,0.14630223774198536,-0.5319324049976353,0.03720608568656642,-0.25498072036573577,0.6587227087651878,1.065017966588533,1.5049517637558203,-1.1423308174733042,-1.402996112830641,1.459266472964621
0,1000,0.5073253690879126,0.43174840417670496,-1.2037568940285641,0.048944651994842873,-1.0357275520602789,-0.48165362359686326,1.3452996486270927,-0.021014594610286107,1.3194525893632982,0.7702515262554214,-1.9236678850807882,-0.47021205722604936,2.3389761062998673
0,1100,1.4111245722503019,-1.6467382426399757,-0.3596012486593483,-0.4737871213498989,-1.7178150460226929,-0.9575496838469918,0.0013451561298893483,-0.6156494899538044,1.0119502985913758,1.3814044140266133,0.13074709154058636,0.06517038848923258,1.6172038793263068
0,1200,1.0648459340885004,-0.9789789561017467,-0.3239086847940266,-0.4340062486232222,-2.202284613977599,-1.715109083174251,1.0033970750787409,-0.8633613988212161,1.6996540455252946,1.6058475540964618,-0.49880866358517156,-1.6748898003099053,0.9823008836980601
0,1300,1.6448893317586168,0.7054762518905477,-0.7191221545164399,-0.8179657613068351,-0.6123911064181824,-1.2545729362304179,1.0018484449603662,-1.3424025481205257,0.5448377638187557,1.680903436821921,-0.27386503977567755,-0.7621434281712096,0.33911237753922513
0,1400,0.2519182867730394,1.1371610551712796,-1.6878110616766036,-1.0586790510911166,-1.2605618898339717,-1.2774619778950336,0.1014923641949301,0.695509736698361,0.6003901063424516,-0.24246938394019713,-1.201743513848658,0.6901904558603777,0.6971784830163894
0,1500,1.8177074649947709,0.008329802216494746,-1.728447161515554,0.2228465062455465,-1.167769131059843,0.2882493239138245,-0.24855348468744315,-0.6879416509143728,1.4485306148435475,0.9269076071066509,-0.6656785530901783,-0.9043735905483843,0.4054414216511091
