x,y,feature0,feature1,feature2,feature3,feature4,feature5,feature6,feature7,feature8,feature9,feature10,feature11,feature12
0,0,-1.0755752054258696,-1.350534005222913,1.7817973819962252,1.0351212052113044,-0.6709133299214799,-0.05747952740452622,-0.9185200089561751,2.408804696486842,-1.4163406732850652,0.06918352928207316,1.3147195550751303,-0.724911819020824,-2.327797993645869
0,100,0.042168773878095644,-0.6219025616930788,1.3802322582321738,0.44531553667758594,-0.07388631627283312,0.5933229864698795,-0.20768722611436005,1.3303260076554473,0.000740820576036253,0.4307009529253139,1.0194067614592597,-0.06381833717123644,-0.0667441871433642
0,200,0.2520182444311893,-0.7174576094796207,-0.5367655838849354,-0.30668255847123016,0.1709591432869141,1.7709256256360353,-0.12397040895283878,1.2542351820545434,-0.6777301137078993,0.7906223931146937,2.378297165545174,-0.6287183822658541,0.09971032700617395
0,300,0.45875261633343917,-1.2343984372168524,0.17178549738217241,0.5789119939531291,-0.13146793200096826,-0.0765218853051749,0.8794508794836461,1.1072973841254357,-0.8382330035411765,-0.9206480213594987,1.041225918385028,0.10984837650386302,0.5075251603226181
0,400,0.18301845344307327,-0.7359896933008256,-0.02118741034725645,0.17659268485611407,-0.398120104504187,0.5009646068968788,0.26011043689831115,0.46059023056809384,-0.7971507193655442,0.9894208031694313,-0.8087447227326247,0.17995581169335173,0.5566578484109602
0,500,1.4802010543564108,-1.236270962895171,-0.12701650861236544,2.0134014976199306,-1.5980782419188309,0.2831936762665466,1.7931643629603236,-0.3476102164821983,-0.3902087214214946,0.20273420615037951,0.49347649302207686,-1.85631718351089,0.7301873988120708
0,600,1.5466391912877064,-0.754468289124337,-0.44918744783864856,1.410535812818893,-1.1179323074511915,-0.28916826079545577,0.7898978275690135,-0.08729919336188195,-0.7089131111755161,0.9108477718053495,-1.3746486757256715,-0.9645338751460183,0.6811722655803423
0,700,0.93071497265022,0.23553122727137163,-0.1603648017629481,1.771068697152318,-1.0169431732617014,0.05380996233130552,1.368950104533039,1.3410004509424072,-0.42694541339872105,1.9578545751983885,0.5327028303276015,-0.8708865823069283,1.535350924640369
0,800,1.67960082636952,-1.2116150540578272,-1.1118019813951432,0.9471887095207575,0.4060352015388796,-0.708905605143398,0.7168687157584109,1.059282381772433,0.47805047757943364,1.3734760884712698,-0.06423849957080398,-0.6187224550869733,1.5038343543297434
0,900,1.2901284880081163,-1.7434809125111688,0.3795796208645874,1.2020680290584829,-0.6987326897632383,-0.19370864326354176,0.04591127579953393,0.9370204623537518,0.6932476368270346,1.0174336888879183,-1.4634882659260082,-1.5281368325079832,1.629423226499986
0,1000,0.1263895854159043,-0.9482728453192562,-1.165398397086511,0.5895326652937729,-1.528292683661243,-0.5969596111205251,1.433042772169731,1.0643108048042245,0.9988162992818825,1.1391209250025567,-2.5819940428086334,-0.70418126292565,1.3847773236491232
0,1100,1.9113750047990403,-1.4025949159013007,-0.021791451674148032,-0.8954210264053751,-2.0880716089798828,-0.899437994933023,0.8098053496691714,0.43622868267277964,1.1822815411171133,1.3822906348628325,-0.49190284137284335,0.1450646742488113,1.0392749589487547
0,1200,1.1965047570292442,-1.298693342517803,-0.3584426042968041,-0.5164307131949754,-1.316121548473244,-0.24646072243768055,0.9483974710404098,0.013601954954926944,1.189189088594566,0.9835697605962653,-0.47630115538751966,-1.6344137630150632,0.8745014570168539
0,1300,2.477540532089433,-0.1658093667960483,-0.08600054339162296,0.5634614523774522,-0.8535122913723981,-0.7212804208303234,1.2059205118749814,-0.1945953114407365,1.2362719866551668,1.5846232230813668,0.030722018306206536,-0.7707658344285461,0.16267650088839944
0,1400,0.920177721573045,0.0011265853347831199,-0.7466679489136596,-0.4127058011858682,-1.5736840180470895,-0.522769535811451,-0.3294972366832006,0.11973475073451383,1.865676180104942,0.25957681153027423,-1.1422719082960284,0.9075747015907022,0.7767080491398419
0,1500,1.0795014257237645,-0.018255251689045664,-0.8232032481176299,-0.021576680184515105,-1.6918992812415534,0.3025976915146729,0.1530814844252279,-0.8538153833389175,1.358691260274596,0.9720161376679993,-0.026089351674713754,-0.4589871498708137,0.848507024589797
0,1600,0.4308736316253549,-0.1533478527465646,0.3534738416715355,-0.8625523599109038,-0.23837383480645183,-0.5175636056456965,0.7695028611165927,0.12912758091375015,1.8971836937964546,0.6628661107576644,-0.6116311373430054,-1.0849326866732583,0.05359162200896659
0,1700,0.10073562571668541,0.5965578381968417,-1.0715707897132736,-0.3210797386490496,-2.00916312308626,0.8128409326542818,0.9873213074278684,-0.6111048027205325,0.9946371284979518,-0.9554160579397208,-0.5996357442942513,-1.021806279222118,-1.2176208328196667
0,1800,0.5713196132573589,0.7997715901929928,-0.20609932754961613,0.20553098253658658,-0.5289039367816039,-0.27698952436067314,0.28510907301428173,-0.019914252666237368,2.196005729637561,-0.4978143729474173,-0.5766400787557086,-0.9186376773198274,-1.5127322732976347
0,1900,0.6352894651123334,0.014435919958765255,-1.8100803225138393,-1.0486650691049912,0.006634589797033492,0.8235937645024722,0.19240235336880415,-0.520820604382435,0.5230719649140836,-1.4574871869235304,-1.6148001280946043,-1.4915349886421445,-1.0768414145817324
0,2000,0.5944940413560883,0.11250034734127617,-1.7012889890963931,-0.2905898086657496,0.3659089673571151,1.103062253255066,-0.019860863610965347,-0.14174542530190828,0.26581408696381637,-1.0362612407762597,0.004168417626820162,-1.0800374612795665,-1.8954959330632024
0,2100,0.27914398308322375,0.3539223168163497,-0.818031349961758,1.3938055653596724,0.17618551979568353,1.097091547127578,-0.38973404802824035,0.023017020526592047,-0.9473898815012771,0.4763967441792415,-0.0031687249386256736,-1.125448070150852,-2.079172175528474
0,2200,0.6820727924421565,0.7075786778905118,-1.5470724843093477,1.0071599405278242,0.36202627966730416,-0.5384743408153968,0.0888782326929876,-0.7050147898230473,-0.9960848447415305,1.0133509196667887,0.1513182167445072,-1.8714352883339034,-1.3072655068097403
0,2300,-0.38406589135988495,0.5357538050116464,-1.0370016385572765,0.20298514798273734,0.17619185353075748,0.1779515070463538,-0.5620197221133869,0.729622588434242,-0.8465296407703892,-0.054434904234348054,0.10202567106564764,-1.2640148319127795,-0.20225950573426638
0,2400,-0.018595273840707506,-0.25265319183095025,-0.8964439653462548,0.5854211458595587,0.19188498972286105,-0.6450767706101302,-0.2007794914925465,0.5997778764287773,-1.1866955320723014,-0.31618373920249576,-0.41479831730928773,-1.0945368054247309,-0.602036508667836
