x,y,feature0,feature1,feature2,feature3,feature4,feature5,feature6,feature7,feature8,feature9,feature10,feature11,feature12
0,0,-0.09427677167329503,-1.6386516487529459,0.8989921142901033,0.10784802255402653,-0.19666934894412186,-0.0681524939623489,-0.7939152148737797,0.5691856780168887,-0.6815573832736235,-0.13879322129985544,0.14525305314449255,0.3909070395198871,-2.0016023431007426
0,100,0.5799930265835137,0.3101961684855627,1.385913166761518,0.8533220457597497,-0.2495764147696885,0.8502176863719297,-0.6348735670527182,0.587077656577857,0.3613642992703438,1.3932462910077388,0.6151536146730624,0.4247552304993374,0.5364231723867067
0,200,-0.4207481055612021,0.058823716674528286,-0.9329294687209015,-1.3925674986843588,0.995934561977239,0.895148006875556,-0.06210125424684912,0.7113883421384569,-0.10116567228484023,-0.0024760848764396183,0.9817115939770288,-0.46619315524153354,0.1185009563951477
0,300,1.1661046974637959,-0.07097915938294176,-0.5530367667040026,-0.7021789174570138,0.7035124202748645,-0.9307189956536872,1.0859991235572732,-0.44693407058883505,-1.5286846408980073,-1.1736565690708218,1.7209965859654208,0.4491001177161543,-0.04352805624840641
0,400,-0.14826313566851895,-0.5757957829047214,-0.17078816351090687,-0.39389281863799436,-0.5844898117890139,0.7575944779790494,-0.8931022691548808,-0.5749494763877048,0.02913910434818473,-0.28931146227059285,-0.39210798992047124,0.13535037346143153,2.2055521627061934
0,500,2.0925512264297192,0.6331617399397077,-0.12445856502284361,0.784985558710618,-0.2840169908031783,-0.38046583971761605,2.014903426029112,-0.851515854783101,1.1217658016219225,0.20405035180716052,1.4203771830508987,-1.9871194329284259,1.40818481353905
0,600,2.3627849056474197,2.609523119087752,0.9311405025777669,-0.567002099331968,0.3258774661790094,-1.0444771083650073,1.5571947628026077,-1.9276840132774022,-0.4360590901344264,1.230143326516196,0.43660478912209433,-0.8483190998441296,1.1207364090285914
0,700,0.9929036070305246,1.7444645901164841,1.394520130711213,0.8342738874038831,0.17970992020054893,-0.1682757049870898,-0.3280665764581981,0.19056746528478397,0.6075936158247374,2.158294735425856,1.2642163641697655,-0.31022084160484625,1.4815695676246259
0,800,3.015059078446353,0.6532592629996661,-0.03963104582229349,0.24498034411417596,1.7697279450728483,-0.2290109596987219,1.6926628460556978,-0.6139524228526837,0.8912174095012199,1.2118803485017118,0.888194676653105,-0.1767090531114092,1.42671374134827
0,900,1.0559866154004207,-0.08412986299928894,1.6871762910635073,-0.8422958736011831,0.6497917917105568,-0.43875356103802704,-0.35196051077518925,0.21194845821290992,1.2344114722835882,1.6560720202733965,-0.02752209758712511,-1.4198592458567711,1.4278131932623315
0,1000,0.5326618767237806,1.55412626952687,0.05020956455739644,-0.8771807973237837,0.2819817106006109,-0.9483612152128502,1.3723305852772705,-0.5647005449895217,1.3760840175024343,0.8643135407416327,-0.3233540936809196,-0.5002599262312858,2.3282350451106693
0,1100,1.4009118361117696,-0.2755532651271006,1.1052484876638944,-0.8908591344343173,-0.15835812572288402,-1.5363589177286077,0.1660831003418873,-1.1900339955740407,0.9986634399371358,1.4797783507610545,1.9620690121914104,-0.10468732857280716,1.6527036960152337
0,1200,1.0625694365853078,0.2651084010840318,0.855779830364864,-1.09509952838708,-0.8216742676358875,-2.1178415739676892,1.1482723472537215,-1.3571692857192883,1.6944584781153593,1.7759172496446192,1.3335109979598336,-1.787060554818544,1.0530836660342016
0,1300,1.6474062017500162,1.9590288840754646,0.6066920786955144,-1.742717674318837,1.2437671249172224,-1.5875975182260729,1.2427983151025161,-1.7144361685585876,0.5416953913779207,1.8086343549960264,1.6625063279149337,-0.7821761475234331,0.5109246655691897
0,1400,0.30365558609110627,2.351075571489324,-0.011509322020461,-1.8204847643178101,0.5734331967291547,-1.990030432006359,0.8235241163255721,0.14084010888847487,0.6029355550411378,0.05188688360713473,0.4589795651539733,0.5964993457264877,0.8939742979325616
0,1500,1.8910761916681986,0.8918952403867539,-0.22050350537606786,-0.5871604622486303,0.5688847382099785,-0.4226326675463893,0.009524304132223271,-0.9808610260277729,1.5068534207147817,1.2255342408895142,0.5734072044020448,-0.9846975934375538,0.941651553120338
0,1600,1.1448979168421416,0.7476889186313522,0.28079919020594474,-0.9090033997971314,0.3040114568250761,-1.265250490012041,1.1454395189972986,-0.8907857459279754,1.7776270128021392,0.9795236134757042,0.5057587081820926,-1.3033516183122997,0.7056169568542906
0,1700,-0.059571690421930244,1.1964647936283015,0.2635636136360205,-0.5036495223514735,-1.1233379547339182,-0.6723398170815915,0.8876166197761971,-1.9586654303284907,1.2723692736975671,-0.5733720497307953,0.6225949145056691,-0.08775448906933253,0.19267109039019495
0,1800,0.5112193182136818,1.4753182976035886,1.0017482114320584,-0.024077980885434155,0.18041373319551762,-2.1345238245146163,0.4527048088107804,-1.63408784201327,1.906392137361937,-0.46176323268987196,0.23961479458135895,0.1153764450738393,0.17274425064325483
0,1900,0.23938727198099344,0.4118415470308229,-1.4089856971225503,-2.8297701973731817,1.3954983550092686,0.16319780401876954,0.25297699303704346,-1.8163974681086634,0.2747378971692393,-1.3156669286517277,-0.6350743251540226,-1.9152452142142555,-0.03770927732213265
0,2000,0.8748804286217693,0.8983457612633667,-1.565544592153788,-1.6653366916445398,0.3325869268811791,0.17144312729184746,0.2571871273524143,-0.33283245457551036,-0.6675843371841969,-1.395598663448826,1.291359070150024,-0.6688624692411929,-2.3575934335224216
0,2100,0.5991348794539969,0.37338958975460135,-0.6362318555348823,-0.4142663707253817,0.14998311452672847,2.1046851683995045,-0.077102763254025,0.3497476095708499,-0.7151603016233189,-0.2566552643068031,0.9805221078136673,-0.5814533933456848,-0.9503087743372061
0,2200,-0.0640797616500123,-0.04391962884206058,-1.078959968564152,0.8953252303162864,0.23463676270050118,-0.9169136894796784,0.6643978202341942,-0.8824793906168935,-0.18080264833739937,1.3269869851513258,1.0999988620213381,-2.3889071220264992,0.5234496874304514
0,2300,-0.4531440682180839,0.6588771150906046,-0.5943041816635627,-1.2769531420665625,1.2089685082542279,1.4034104229178104,-0.19330814487229456,0.13979725610524887,-0.058121481030023014,-0.23725179077423808,0.7531018008311429,-1.102005089183869,-0.08608136212851533
0,2400,-0.054657948346326445,0.5033324945631956,-0.8997432539760446,0.10124118137066626,-0.396617066644813,-0.9601860343235914,-1.266702311354154,0.7858240709586534,-1.213377460517862,-0.16871438730155128,-0.5576169532400699,-0.9628320934423362,-1.6063665570528274
0,2500,1.5328669127756431,0.5581954253596676,-0.16673990582187598,-0.06044032252913053,0.3706888707937403,0.8984364097357567,0.7412073192716658,-0.7353692836149984,-0.23887041423198654,-0.01360691248466961,2.1672904878500447,-0.8245042813240476,-1.0919534907911261
0,2600,0.8712521878921629,-0.18609197937905553,-0.05135127340664361,0.4637857634603846,-0.4650526244524918,-0.6946279422386055,1.1035181071934148,-0.850349139815582,0.757743572950562,0.08466771572553938,0.6976072756408469,-0.15575545954883374,0.2373129389893406
0,2700,-0.8516111260156279,0.8022948205206057,0.022902782886190718,1.9197798093408007,1.4595150623427124,-0.9960852939975394,-0.29131327656219774,-0.26515639059409535,-0.5733929692863821,1.0524129463135548,0.6974707538440605,-0.34606311961336755,0.4749129073190069
0,2800,0.8308350343818977,0.1871495139236867,0.8307572506332368,-0.2958906841027705,0.7420993189307412,0.2253739267197563,-0.5020363198717968,0.0773741964286004,-1.5996703657629447,0.6199936354559447,0.4102319962604965,-0.08509956081494789,0.29123857155256877
0,2900,-0.3826748590697805,1.2544153710456658,0.28444913053897103,1.171908943123136,-1.1649145738499258,0.4757411567076687,-0.24768573645860936,1.4360640895545151,-0.8716123203202745,1.0908628263164128,-0.15166087318997332,0.7892999232728748,0.6943255531614886
0,3000,0.35083718323952956,0.5125884633097698,0.5273965918765458,2.54191865769039,1.5649360389219713,-1.5265223349250918,-0.09861674065962207,-0.2496122813368241,-0.49739798873173235,0.8209645245561682,-0.2414207231453302,0.3477106677464258,-0.288797788727335
0,3100,0.49611478244681323,-1.2449615809076504,0.9757607603027194,0.2627385547674768,-1.3752331994237061,0.1022935452886364,-0.5474627016411808,-0.769439889074944,-0.8548310206325749,-1.4138205888942075,1.4368723746898258,1.795988027227374,-1.881267941231301
