x,y,feature0,feature1,feature2,feature3,feature4,feature5,feature6,feature7,feature8,feature9,feature10,feature11,feature12
0,0,-0.14000457555877993,-1.6381977647375965,0.8483286408430533,0.11038924334633254,-0.2211575912614977,-0.01652708479755296,-0.8184991323882593,0.5891356032541661,-0.7079858625513922,-0.18625340196683246,0.12004932440948517,0.3885666436663767,-2.0199171686996458
0,100,0.42508644583176997,0.2504442308489756,1.435793941668121,0.9573234476570179,-0.5588197601458689,0.9442167565371972,-0.8347781195128552,0.8423030112591589,0.189725114789357,1.4054909788120864,0.41627638072985895,0.5234190459980349,0.32867321035872626
0,200,-0.48053401767128023,-0.1468415070911096,-0.8364783748527092,-1.2529288690543987,0.9165763021672505,0.888985064247245,-0.15879280756318126,0.8669954581507987,-0.05805633253070076,0.1834178316977449,0.8936124896201488,-0.33136371913862733,0.10364907983461608
0,300,1.1268460510904084,-0.25957478639560677,-0.5653439239927597,-0.5397164924785913,0.6893669528008044,-0.8904901759714706,0.9624695221696224,-0.3321417286263195,-1.4653111965832768,-0.9217156015581143,1.6333468532894049,0.5400785556008313,-0.059298405143444866
0,400,-0.02770500283928398,-0.6999591845187773,-0.07424514424084117,-0.392146739301591,-0.5597859525386832,0.733961738881446,-0.7841049312452114,-0.39783514663779174,0.09504162872521643,-0.23412114123325545,-0.2899321928028494,0.03444314587241167,2.2588902578286287
0,500,2.0962847272080487,0.4205665582651368,-0.2141281117993359,0.8299998905607483,-0.42530365498136957,-0.2831652449490082,1.9714839211102646,-0.6560405546603308,1.06243564605307,0.23736833024336373,1.3771471746455777,-2.027040621080762,1.3235305346727306
0,600,2.2561401064703066,2.3020113038880803,0.7272458873240771,-0.4659697742789274,0.1828649651930014,-0.8929311452808051,1.4642495308094827,-1.7250598879438561,-0.44927289568410006,1.1717143671292194,0.34452164371678107,-0.7943349599982537,1.0241300639642221
0,700,0.923384033147895,1.4550809049801818,1.1665877382595522,0.9127792839598038,0.017640776259845392,-0.02950381850878985,-0.3951536212342016,0.34799759354368387,0.5496522514844269,2.064679339339465,1.1900484847160044,-0.2892418511770202,1.3870933148875915
0,800,2.943911758244044,0.30178633065979177,-0.1141075792801027,0.37790691302823903,1.5768428291453354,-0.14759150039010013,1.608152729564396,-0.39775049305888127,0.7265622080007182,1.1306507129023782,0.8057672294537522,-0.15617257770448828,1.364962734224621
0,900,1.1306277858586076,-0.24926191507910048,1.5061289055393152,-0.7067835836608115,0.5078847152830034,-0.3981855234104083,-0.29964219383440344,0.37571677305829965,1.0602864620243215,1.5614256823683825,0.0250651642990319,-1.41653750753485,1.3641087166639154
0,1000,0.5074812508968729,1.4296960637014966,0.003625488990516086,-0.667653587029862,0.05834882639633663,-0.9079618340678982,1.3335666225189136,-0.3680001346616378,1.2256650648871288,0.7838536303766357,-0.3892961283266762,-0.4868686015803285,2.2499305752173795
0,1100,1.3076064405382277,-0.4474383452806125,0.9523949285659252,-0.7215256431664042,-0.49802779616151593,-1.4674933639312708,0.12427369091436397,-1.0244313654380195,0.8692346691585819,1.3890838688156995,1.9044732266908118,-0.08107110882035135,1.587516483427718
0,1200,0.9847443654446317,0.10151925964271903,0.7603076410100604,-0.935797638066729,-0.9769631351620814,-2.0612348194567414,1.1090253557170182,-1.228961760036148,1.624204795409808,1.7029679048261397,1.251537198407113,-1.801396641396771,0.967432003113194
0,1300,1.5742898721210057,1.8605874585406075,0.5053195627344718,-1.6706011400909644,1.1512999541523328,-1.5363344579723845,1.2153003206567061,-1.6510209750594034,0.5007155353469106,1.7075775644818867,1.6139978453358061,-0.7896913531103102,0.44098806679115343
0,1400,0.2986105604064784,2.3892704534771516,0.008471315488277153,-1.7808031132720228,0.5290168407227187,-1.9485433887402763,0.8547604373536684,0.1407139085652299,0.5909064369966721,0.02240088568165507,0.45810766165689476,0.5645128282797524,0.840215830550352
0,1500,1.9520130115954124,0.9362242981648193,-0.22093258630160134,-0.5720350152259501,0.5051343341938678,-0.41904986073229095,0.04351849321342119,-0.957122886805188,1.5427745570395308,1.2252580796377834,0.619300430921147,-1.0166717346885576,0.9072431623001329
0,1600,1.2094987579101404,0.8175726920233662,0.37663987776318997,-0.8177331747721784,0.253079869455365,-1.3505943378842298,1.2046303255852262,-0.9029383710336597,1.7935939126945109,1.2132087450739746,0.5448678447777837,-1.3548019437444883,0.7982042429635817
0,1700,0.21759689714334055,1.3620260546897347,0.33443350712346454,-0.44482459309581057,-1.0117943197794559,-0.8590734780324334,1.1182576638557937,-2.0564978445809086,1.3130892793045292,-0.10699716969448163,0.8942599415318521,-0.20377095244606092,0.3197296153263785
0,1800,0.6505309559151374,1.6059772194201425,1.1985237564613742,0.018747984739124812,0.4040812801915894,-2.312138277587879,0.6229866317449525,-1.7402114996197693,2.043447903424802,-0.12811180289492302,0.4439057574559694,-0.14109047915593076,0.35765266739295487
0,1900,0.5305046421924381,0.7911479561890752,-1.2533268802767483,-2.7488981017357137,1.6687795940414256,-0.23333752675019453,0.5107872341802077,-1.8765136322892084,0.7019941914856737,-1.035387192259299,-0.3355127548814344,-2.098990426359363,0.13061737541602175
0,2000,1.1576584615410919,1.1317597226694611,-1.434013524142656,-1.5451341892688433,0.41471889159656655,-0.039255128461494496,0.5388062076940254,-0.3897617119699843,-0.37300691410752085,-1.132618026960694,1.5986378838495163,-0.7077600258690043,-2.2213751604036873
0,2100,0.8420169311423948,0.46666070318719105,-0.5743635670676687,-0.3694168401008836,0.32525926235529123,1.7991771734269617,0.2321202592614278,0.28509192923216226,-0.5326317207867646,0.17321636790189962,1.2254314781028148,-0.629674143352374,-0.873887680320383
0,2200,0.02527018509204451,0.15554125959300844,-1.0397911723052922,1.0581558699343447,0.4085329668514892,-0.8858468942029594,0.6955628345363667,-0.8433551347389057,-0.09082160042885382,1.5913311691289693,1.175490574961556,-2.418364248091419,0.47968885874682343
0,2300,-0.33038094627015374,0.6605858562704839,-0.6015110905531391,-1.0786347781938053,1.2506207184822542,1.211879785387876,-0.12668688610516834,0.1764831935927109,0.01988377549077297,-0.02185420833784536,0.86794618087616,-1.153483171033046,-0.10659086312758446
0,2400,-0.10897136123412003,0.4289977966241338,-0.9516964781233241,0.16301305898355675,-0.44844441810141894,-0.9075140799315784,-1.3343957753544675,0.8498825824284963,-1.250390910885667,-0.23968601592945993,-0.627770105427201,-0.9616135713054575,-1.6215810780409454
0,2500,1.4878294689719087,0.5244694088341848,-0.3508064310890043,0.08219878177470435,0.13821980337766854,1.004222300794119,0.6375459279286001,-0.5367587106586744,-0.36561915629658404,-0.12303677439533885,2.066296590826336,-0.7610002666945368,-1.2977027418493658
0,2600,0.6635400889147514,-0.34978206131901446,-0.1852290677132095,0.5544944271847011,-0.7407777358790822,-0.5380476697107613,0.830324023487015,-0.6402369753793382,0.3184741128193566,-0.19991863763063492,0.4453971535301647,-0.03647208067540371,-0.04323350874524511
0,2700,-1.0584259054716862,0.5728057250835595,-0.10875707216058428,1.874845649359122,1.0879761373410834,-0.8265693521040837,-0.5895907302379753,0.039835669409396327,-1.0548736976500217,0.8612912989126628,0.4891698833743646,-0.16531838546012578,0.03061042831865833
0,2800,0.6829324072650145,0.01070465852190492,0.6211119895848128,-0.40084392529724555,0.44739730225537605,0.35863143584746604,-0.6795384945801777,0.25189372749792893,-1.7894539594449221,0.17596166536881966,0.23308246853514558,0.10572665955072524,0.031389442296676506
0,2900,-0.2747130770892778,1.277315208587823,0.25481584141574504,1.0659861226620373,-1.1733086727342343,0.5268803232530402,-0.13501197975387963,1.427172700342075,-1.0843556401777932,0.7234818817346961,-0.00361003795760918,1.0212485424691407,0.5541193724627755
0,3000,0.5104254062137736,0.532154440422455,0.49113070955980204,2.3814245160977774,1.6129089952980133,-1.4469187845163411,0.01142093640648734,-0.22299734036353597,-0.4646927943801081,0.5523979733101689,-0.1283827846620692,0.3423825057217538,-0.5313352288401461
0,3100,0.5251809597608124,-1.2739973541218212,0.75759843463532,0.06760683734892733,-1.4224641080963418,0.015315813582631801,-0.5247268634300899,-0.6319019026954017,-0.9973350925589952,-1.6848524797208508,1.398727392371403,1.9831154898792016,-2.167661725735861
0,3200,-1.0243656011872886,0.4970929110411324,0.07515048872163488,0.44789959671594526,0.7726031059289935,1.2730571767296157,-0.22151992054922662,-0.5191449338880416,-0.7278713550444305,0.26888348558504166,0.7543510504721246,0.23592526644289746,0.07913631470982327
0,3300,0.5533159257773654,-0.7376676640122993,-1.264620507842082,-0.750250729656219,-0.4871762748340302,-0.6749713928893425,0.33698539470583344,-0.5125297188437016,-0.7415508942727855,-0.2557975935283275,0.03486136976739859,0.9802876699826832,-1.3198752945130474
0,3400,0.18657979757884718,0.4527834137675315,0.6697220318266459,-0.5000563824765865,-0.9479899553461578,0.18070903109503955,-0.07873031118601291,-0.9848213524514684,-1.428427216064462,-1.2480256079154854,-0.43865588999607813,1.27674660582376,-1.2728859648085022
0,3500,-0.08563259941235768,-1.459662511033048,-0.6193454212177774,-1.4504794471999716,-0.9729510468933253,-0.7786394168029045,-0.34268155548109924,0.6110902614370877,1.4910576297384093,-2.239299293341911,-0.09159815464023634,-0.37328008328064965,0.3851481532048001
0,3600,-1.208674050303889,-0.10104540460280984,0.35666827390647343,-0.6226439046297397,-0.8460015430401552,-0.07853026770515707,-0.6868319486008172,1.449200671618997,0.7371730044874523,0.8837635675817797,-1.2719590701957941,0.18766896338677597,0.18432452939838945
0,3700,0.2505378448505269,-0.7255588537031633,0.7991301684804081,-1.5451233863443237,-0.12455414512835036,1.6902090396339364,1.3261945596199651,0.2833671751185654,-0.9155851989289978,-1.4310035306597944,0.4167417060803707,0.9742107299795711,0.005753987855378347
0,3800,-0.6334629249132863,-0.5967496981401844,0.19325188182123476,0.0036156486742422687,-0.7212043962908774,0.6648090843444394,-0.36237759451185503,1.8104202860882694,-0.2681411399792337,-0.6973152840728737,0.6516775063867061,0.5310828259362164,0.8068372735092839
0,3900,-0.5233872253345535,1.964778013630175,-1.7250919038867611,-0.3918889859450163,1.010792758848946,0.5472347805610638,0.6558640644052525,0.3567012626106874,0.32812798815071864,0.6156055575693765,1.5530569776225076,1.8209099079573532,-1.442519670983783
0,4000,0.25605345079933367,1.1767805180497555,-0.22321340195746703,-0.6428927991678505,0.09598309475170938,0.7026990431783822,-0.6598812116803657,0.3077736071821687,-0.6572327481011456,0.612069524582148,-0.1839168349706137,0.6434311960938339,0.17058942514589387
0,4100,1.2479420828501286,0.30963474593025936,-2.251047941255838,0.5246520029235366,1.4129461546286726,0.6681922042719887,-0.43060074479950927,0.9620950787753576,0.8318312141279717,0.6680570517247866,1.1644037216209613,0.5201120181673807,-0.7238453385517706
0,4200,-0.026501872038574268,-0.7824974093888311,-1.1305722285889297,-0.49195406923797247,-0.29591092046448847,-0.9383502788539172,-0.5881456285437876,-0.3004912440278185,0.24499123822737864,1.1600173639090707,-0.9129361376434832,-0.4117607503061033,-0.07177300216598827
0,4300,-0.15004339668628422,1.024071392901137,0.0708681632039609,0.9097381496428759,-0.32580262940745425,-0.546567854140615,-0.4028349057814696,0.9379874775204952,0.5032260776190384,-0.47920044970231035,-0.684344465002206,-0.17004094924177537,0.3044607712482778
0,4400,-0.7399997003326163,-0.709427105140547,-0.44920287867099656,0.21761859001020933,-0.3860464236382078,-0.9577955159442876,0.8486520619828904,0.5402540320509441,0.11442624528043896,0.3500539453149829,-0.761571171210391,0.022277577313580956,-0.6833577963949801
