x,y,feature0,feature1,feature2,feature3,feature4,feature5,feature6,feature7,feature8,feature9,feature10,feature11,feature12
0,0,-0.7129220890859216,-1.529363948499748,0.6320251230958231,0.8409316626437601,-0.9601900185777407,0.35942950676445057,-1.0259546556846426,1.994553403161273,-1.1741204390805293,-0.4250349824136761,-0.13460200798559596,-0.4406384995633471,-0.8379108627402275
0,100,0.6379598627431551,-0.9191305113793031,0.40047567646694254,-0.02147336526628784,0.24135699620811485,0.03462144655949022,0.2802354477006375,0.4280858800888876,-0.3170298793262338,-0.26053099777444855,0.6283850312239998,-0.47017002577850486,-0.2263558676164742
0,200,0.6762787211227577,0.33323497408478453,-0.2867987440205933,-0.30102766908343065,0.43450382678900984,0.27617651879083277,0.505781103448739,0.5690782998866638,-0.6729025181907851,-0.26091670103666664,1.3773106452290096,-1.1144327983026008,0.20999889535076968
0,300,0.11006775150996324,0.15857184167921537,0.5201737786976168,0.40924600675194744,-0.4742174371770701,0.13846281201932217,0.6598368484468956,-0.1734656246264305,-0.8097461411691995,-0.5017547720794047,0.8063709349363236,-0.11929356121305733,0.4807396158518087
0,400,0.6032527118535492,-0.09054464161278207,0.22424203994791955,0.29635974333778214,0.1271558204549466,-0.002797698716979449,0.6177170614645269,-0.24609489270564017,-1.035321869377602,0.7339941903105397,-0.21802768200785252,-0.03637149428958422,0.3794519251495492
0,500,0.6567680913498672,0.41819965522711344,0.8552982674988948,0.4877511494701931,-0.0604778781662699,-0.17398119357985745,1.416015645471241,-1.7545687797650882,0.1212664653059237,1.0547245555305118,1.249090291327812,-0.7838868239026778,0.7788572047563357
0,600,0.9590406309916998,1.1586675092997563,0.639588876072937,0.5721253411220941,0.11237169570746787,-1.0522933246826807,1.2793779991165988,-1.5301032900350084,0.23966358438980742,1.4638243382612213,1.1776711222955618,-0.7176189381379502,1.3388527367166057
0,700,1.1668587109211723,0.7645984298537769,0.5192151395461584,0.33347765876400215,0.2531252994644426,-0.9075946549661253,1.5786018792970544,-0.98175344816368,-0.3837702300505152,1.5384412671125731,1.5427652780345256,-0.7835616037060102,1.8821741680822006
0,800,1.9727949332357595,0.26854020876655765,-0.42843361164954447,-0.3681266889088193,1.1149156104001123,-1.1195850235916753,0.5790299301756576,-0.49684013267685523,0.6540593948301989,1.2052130508134407,1.2295265317142825,-1.2688399522198441,2.1033342160739217
0,900,0.8892404067773801,1.2016488848154694,1.2077965846518441,-0.04951134098101897,0.719032767392148,-1.0475559995048522,0.5269967157178034,-1.4610266584608074,0.8525557637229603,1.314031512537164,0.7288473724722955,-1.1599365529562013,1.8574240402480326
0,1000,0.9007173205455195,1.2864192820012164,0.8399140439050968,-0.6724415227163941,0.3995747216535774,-0.8314862214652844,1.1116576675873902,-1.2482239466374623,1.656155933844817,1.858744976227778,0.5812692122636605,-1.6697038567541793,1.5973293091257816
0,1100,1.8007651756635121,0.8219993362795458,0.8274284749228852,-1.3220224873750244,0.7162006834164039,-1.7913590353554272,0.9174534540537599,-1.0703587711722296,1.7008877499402577,1.6375523011417616,1.3577320867167353,-0.7010730005814433,1.482305790077253
